Timestamp,PowerGeneratedPV,PowerOutputPV,GridPowerIn,GridPowerOut
2021-11-24 00:48:00,0.06833333333333333,0.07,37.239999999999995,0.0
2021-11-24 00:49:00,0.07166666666666666,0.075,30.14333333333333,0.0
2021-11-24 00:50:00,0.06833333333333333,0.06833333333333333,30.141666666666666,0.0
2021-11-24 00:51:00,0.07,0.06666666666666667,66.76666666666667,0.0
2021-11-24 00:52:00,0.07166666666666666,0.06833333333333333,29.743333333333332,0.0
2021-11-24 00:53:00,0.07,0.06833333333333333,93.53166666666667,0.0
2021-11-24 00:54:00,0.07,0.06833333333333333,30.236666666666665,0.0
2021-11-24 00:55:00,0.06833333333333333,0.07,32.486666666666665,0.0
2021-11-24 00:56:00,0.07166666666666666,0.07666666666666666,61.891666666666666,0.0
2021-11-24 00:57:00,0.07166666666666666,0.06833333333333333,65.66333333333333,0.0
2021-11-24 00:58:00,0.07,0.06666666666666667,128.91833333333332,0.0
2021-11-24 00:59:00,0.06833333333333333,0.06666666666666667,129.225,0.0
2021-11-24 01:00:00,0.075,0.06666666666666667,65.12333333333333,0.0
2021-11-24 01:01:00,0.07,0.06666666666666667,64.56833333333333,0.0
2021-11-24 01:02:00,0.07166666666666666,0.07,65.21833333333333,0.0
2021-11-24 01:03:00,0.07333333333333333,0.06833333333333333,66.43166666666666,0.0
2021-11-24 01:04:00,0.07,0.07,66.57833333333333,0.0
2021-11-24 01:05:00,0.07,0.06666666666666667,66.85,0.0
2021-11-24 01:06:00,0.07166666666666666,0.06666666666666667,67.37333333333333,0.0
2021-11-24 01:07:00,0.07166666666666666,0.075,67.68666666666667,0.0
2021-11-24 01:08:00,0.06666666666666667,0.07,66.485,0.0
2021-11-24 01:09:00,0.07333333333333333,0.06833333333333333,119.39166666666665,0.0
2021-11-24 01:10:00,0.07,0.06833333333333333,68.37333333333333,0.0
2021-11-24 01:11:00,0.07,0.07333333333333333,68.42833333333333,0.0
2021-11-24 01:12:00,0.07333333333333333,0.07333333333333333,132.47166666666666,0.0
2021-11-24 01:13:00,0.07333333333333333,0.06833333333333333,69.045,0.0
2021-11-24 01:14:00,0.07166666666666666,0.07,69.43833333333333,0.0
2021-11-24 01:15:00,0.07666666666666666,0.07,78.64833333333333,0.0
2021-11-24 01:16:00,0.07333333333333333,0.07166666666666666,133.71666666666664,0.0
2021-11-24 01:17:00,0.075,0.065,71.15333333333334,0.0
2021-11-24 01:18:00,0.07166666666666666,0.07333333333333333,71.10333333333332,0.0
2021-11-24 01:19:00,0.07,0.07333333333333333,135.45833333333334,0.0
2021-11-24 01:20:00,0.07166666666666666,0.06833333333333333,71.84666666666666,0.0
2021-11-24 01:21:00,0.06833333333333333,0.07333333333333333,70.795,0.0
2021-11-24 01:22:00,0.07,0.06833333333333333,71.145,0.0
2021-11-24 01:23:00,0.07,0.07333333333333333,71.315,0.0
2021-11-24 01:24:00,0.07,0.06666666666666667,135.83999999999997,0.0
2021-11-24 01:25:00,0.06833333333333333,0.06833333333333333,71.90166666666667,0.0
2021-11-24 01:26:00,0.06833333333333333,0.07,27.185,0.0
2021-11-24 01:27:00,0.06666666666666667,0.07166666666666666,27.32,0.0
2021-11-24 01:28:00,0.07,0.07,40.031666666666666,0.0
2021-11-24 01:29:00,0.07166666666666666,0.07166666666666666,103.68333333333334,0.0
2021-11-24 01:30:00,0.075,0.06833333333333333,40.625,0.0
2021-11-24 01:31:00,0.07333333333333333,0.06333333333333332,41.493333333333325,0.0
2021-11-24 01:32:00,0.06833333333333333,0.06666666666666667,38.126666666666665,0.0
2021-11-24 01:33:00,0.07,0.06833333333333333,24.236666666666665,0.0
2021-11-24 01:34:00,0.07166666666666666,0.07,93.96833333333333,0.0
2021-11-24 01:35:00,0.07166666666666666,0.07,27.306666666666665,0.0
2021-11-24 01:36:00,0.06666666666666667,0.07333333333333333,27.869999999999997,0.0
2021-11-24 01:37:00,0.06833333333333333,0.07,30.65,0.0
2021-11-24 01:38:00,0.07166666666666666,0.07333333333333333,32.73166666666667,0.0
2021-11-24 01:39:00,0.06833333333333333,0.06833333333333333,49.99333333333333,0.0
2021-11-24 01:40:00,0.07,0.07,51.18333333333333,0.0
2021-11-24 01:41:00,0.06833333333333333,0.07333333333333333,52.535,0.0
2021-11-24 01:42:00,0.06666666666666667,0.07,52.18333333333334,0.0
2021-11-24 01:43:00,0.07,0.06833333333333333,51.053333333333335,0.0
2021-11-24 01:44:00,0.07333333333333333,0.07333333333333333,55.24333333333333,0.0
2021-11-24 01:45:00,0.07666666666666666,0.06833333333333333,64.12166666666667,0.0
2021-11-24 01:46:00,0.07,0.06833333333333333,72.07666666666667,0.0
2021-11-24 01:47:00,0.065,0.06833333333333333,70.89999999999999,0.0
2021-11-24 01:48:00,0.07,0.06833333333333333,134.52,0.0
2021-11-24 01:49:00,0.06833333333333333,0.07166666666666666,69.81333333333333,0.0
2021-11-24 01:50:00,0.07166666666666666,0.07333333333333333,69.52333333333334,0.0
2021-11-24 01:51:00,0.07,0.07,134.10333333333335,0.0
2021-11-24 01:52:00,0.07333333333333333,0.06833333333333333,133.32666666666665,0.0
2021-11-24 01:53:00,0.07,0.06833333333333333,69.86166666666668,0.0
2021-11-24 01:54:00,0.07333333333333333,0.07,67.75166666666667,0.0
2021-11-24 01:55:00,0.07,0.075,69.15333333333334,0.0
2021-11-24 01:56:00,0.07166666666666666,0.06666666666666667,133.20666666666665,0.0
2021-11-24 01:57:00,0.075,0.07,69.60166666666666,0.0
2021-11-24 01:58:00,0.07,0.07333333333333333,69.74666666666667,0.0
2021-11-24 01:59:00,0.07166666666666666,0.07333333333333333,70.445,0.0
2021-11-24 02:00:00,0.075,0.065,134.75166666666667,0.0
2021-11-24 02:01:00,0.07166666666666666,0.07,134.63666666666666,0.0
2021-11-24 02:02:00,0.07166666666666666,0.06833333333333333,71.67833333333333,0.0
2021-11-24 02:03:00,0.07666666666666666,0.07,72.71166666666667,0.0
2021-11-24 02:04:00,0.07,0.07,72.84333333333333,0.0
2021-11-24 02:05:00,0.06833333333333333,0.07,72.99333333333334,0.0
2021-11-24 02:06:00,0.07,0.07166666666666666,137.25333333333333,0.0
2021-11-24 02:07:00,0.07166666666666666,0.07166666666666666,74.83166666666666,0.0
2021-11-24 02:08:00,0.06833333333333333,0.075,75.05333333333333,0.0
2021-11-24 02:09:00,0.06666666666666667,0.06833333333333333,139.29666666666665,0.0
2021-11-24 02:10:00,0.07,0.06666666666666667,75.89,0.0
2021-11-24 02:11:00,0.07,0.07,76.515,0.0
2021-11-24 02:12:00,0.07,0.06833333333333333,76.99,0.0
2021-11-24 02:13:00,0.07166666666666666,0.07333333333333333,77.2,0.0
2021-11-24 02:14:00,0.07,0.07333333333333333,79.18166666666667,0.0
2021-11-24 02:15:00,0.07333333333333333,0.07,142.96833333333333,0.0
2021-11-24 02:16:00,0.07,0.06666666666666667,79.12333333333333,0.0
2021-11-24 02:17:00,0.07166666666666666,0.06666666666666667,79.535,0.0
2021-11-24 02:18:00,0.07166666666666666,0.07,79.36833333333334,0.0
2021-11-24 02:19:00,0.07,0.06833333333333333,79.73666666666666,0.0
2021-11-24 02:20:00,0.07,0.07,44.22833333333333,0.0
2021-11-24 02:21:00,0.075,0.065,91.48,0.0
2021-11-24 02:22:00,0.07333333333333333,0.07166666666666666,26.941666666666666,0.0
2021-11-24 02:23:00,0.07,0.06666666666666667,26.86,0.0
2021-11-24 02:24:00,0.07333333333333333,0.07166666666666666,25.42,0.0
2021-11-24 02:25:00,0.075,0.06333333333333332,25.465,0.0
2021-11-24 02:26:00,0.07333333333333333,0.06666666666666667,25.22,0.0
2021-11-24 02:27:00,0.07333333333333333,0.07166666666666666,89.68833333333333,0.0
2021-11-24 02:28:00,0.07166666666666666,0.065,25.41833333333333,0.0
2021-11-24 02:29:00,0.07666666666666666,0.065,25.475,0.0
2021-11-24 02:30:00,0.075,0.07333333333333333,25.518333333333334,0.0
2021-11-24 02:31:00,0.07166666666666666,0.06833333333333333,91.67166666666667,0.0
2021-11-24 02:32:00,0.07333333333333333,0.07166666666666666,27.091666666666665,0.0
2021-11-24 02:33:00,0.07333333333333333,0.06666666666666667,27.063333333333333,0.0
2021-11-24 02:34:00,0.075,0.07,91.27833333333334,0.0
2021-11-24 02:35:00,0.06833333333333333,0.06666666666666667,26.886666666666663,0.0
2021-11-24 02:36:00,0.065,0.07,27.07166666666667,0.0
2021-11-24 02:37:00,0.06833333333333333,0.06666666666666667,27.076666666666668,0.0
2021-11-24 02:38:00,0.07,0.065,26.865,0.0
2021-11-24 02:39:00,0.06666666666666667,0.06666666666666667,26.66,0.0
2021-11-24 02:40:00,0.07,0.07,91.905,0.0
2021-11-24 02:41:00,0.06666666666666667,0.07166666666666666,31.073333333333338,0.0
2021-11-24 02:42:00,0.07,0.07,30.744999999999997,0.0
2021-11-24 02:43:00,0.06666666666666667,0.06833333333333333,32.038333333333334,0.0
2021-11-24 02:44:00,0.06666666666666667,0.075,31.985,0.0
2021-11-24 02:45:00,0.075,0.06833333333333333,97.155,0.0
2021-11-24 02:46:00,0.07,0.06833333333333333,31.101666666666667,0.0
2021-11-24 02:47:00,0.07,0.06333333333333332,31.298333333333332,0.0
2021-11-24 02:48:00,0.07,0.07,30.990000000000002,0.0
2021-11-24 02:49:00,0.07166666666666666,0.07,27.751666666666665,0.0
2021-11-24 02:50:00,0.07166666666666666,0.06666666666666667,92.585,0.0
2021-11-24 02:51:00,0.06833333333333333,0.06666666666666667,27.676666666666666,0.0
2021-11-24 02:52:00,0.07166666666666666,0.065,27.555,0.0
2021-11-24 02:53:00,0.07,0.06666666666666667,92.57,0.0
2021-11-24 02:54:00,0.07,0.06666666666666667,27.731666666666666,0.0
2021-11-24 02:55:00,0.07166666666666666,0.06333333333333332,27.79,0.0
2021-11-24 02:56:00,0.07166666666666666,0.065,26.423333333333332,0.0
2021-11-24 02:57:00,0.07166666666666666,0.06666666666666667,26.436666666666667,0.0
2021-11-24 02:58:00,0.07,0.07,27.31,0.0
2021-11-24 02:59:00,0.07333333333333333,0.07166666666666666,27.26166666666667,0.0
2021-11-24 03:00:00,0.07333333333333333,0.07333333333333333,27.240000000000002,0.0
2021-11-24 03:01:00,0.07166666666666666,0.07333333333333333,27.08833333333333,0.0
2021-11-24 03:02:00,0.07,0.07666666666666666,27.07,0.0
2021-11-24 03:03:00,0.07666666666666666,0.06833333333333333,25.721666666666668,0.0
2021-11-24 03:04:00,0.07166666666666666,0.07166666666666666,25.765,0.0
2021-11-24 03:05:00,0.06833333333333333,0.075,90.27166666666668,0.0
2021-11-24 03:06:00,0.06666666666666667,0.06666666666666667,89.675,0.0
2021-11-24 03:07:00,0.07,0.06833333333333333,25.843333333333334,0.0
2021-11-24 03:08:00,0.06833333333333333,0.07166666666666666,25.961666666666666,0.0
2021-11-24 03:09:00,0.07,0.06833333333333333,25.991666666666667,0.0
2021-11-24 03:10:00,0.06833333333333333,0.07,90.29666666666667,0.0
2021-11-24 03:11:00,0.07,0.075,26.191666666666666,0.0
2021-11-24 03:12:00,0.07,0.07166666666666666,25.336666666666666,0.0
2021-11-24 03:13:00,0.06833333333333333,0.06333333333333332,25.341666666666665,0.0
2021-11-24 03:14:00,0.07166666666666666,0.065,89.44833333333334,0.0
2021-11-24 03:15:00,0.07333333333333333,0.07333333333333333,25.325000000000003,0.0
2021-11-24 03:16:00,0.07,0.06333333333333332,25.468333333333334,0.0
2021-11-24 03:17:00,0.06833333333333333,0.065,26.705,0.0
2021-11-24 03:18:00,0.07166666666666666,0.07166666666666666,26.805,0.0
2021-11-24 03:19:00,0.07,0.06333333333333332,91.22166666666666,0.0
2021-11-24 03:20:00,0.07166666666666666,0.07333333333333333,26.619999999999997,0.0
2021-11-24 03:21:00,0.06833333333333333,0.07166666666666666,91.03,0.0
2021-11-24 03:22:00,0.06833333333333333,0.06833333333333333,26.475,0.0
2021-11-24 03:23:00,0.07166666666666666,0.07,26.655,0.0
2021-11-24 03:24:00,0.07,0.07166666666666666,26.513333333333335,0.0
2021-11-24 03:25:00,0.07166666666666666,0.06833333333333333,26.189999999999998,0.0
2021-11-24 03:26:00,0.07,0.07,26.245,0.0
2021-11-24 03:27:00,0.07,0.07166666666666666,26.826666666666668,0.0
2021-11-24 03:28:00,0.07166666666666666,0.07,25.526666666666664,0.0
2021-11-24 03:29:00,0.07166666666666666,0.07,25.574999999999996,0.0
2021-11-24 03:30:00,0.07333333333333333,0.07,25.491666666666667,0.0
2021-11-24 03:31:00,0.07166666666666666,0.06333333333333332,25.635,0.0
2021-11-24 03:32:00,0.06833333333333333,0.06833333333333333,93.14333333333335,0.0
2021-11-24 03:33:00,0.07,0.07166666666666666,59.239999999999995,0.0
2021-11-24 03:34:00,0.06666666666666667,0.07,96.47500000000001,0.0
2021-11-24 03:35:00,0.07333333333333333,0.07166666666666666,61.71166666666666,0.0
2021-11-24 03:36:00,0.07,0.065,62.63666666666667,0.0
2021-11-24 03:37:00,0.07,0.06666666666666667,65.78333333333333,0.0
2021-11-24 03:38:00,0.07166666666666666,0.07166666666666666,65.81666666666666,0.0
2021-11-24 03:39:00,0.06833333333333333,0.07166666666666666,67.62666666666667,0.0
2021-11-24 03:40:00,0.07166666666666666,0.07166666666666666,68.84666666666666,0.0
2021-11-24 03:41:00,0.07166666666666666,0.07166666666666666,68.79499999999999,0.0
2021-11-24 03:42:00,0.07166666666666666,0.07,68.69833333333334,0.0
2021-11-24 03:43:00,0.07,0.07,68.36,0.0
2021-11-24 03:44:00,0.06833333333333333,0.07166666666666666,132.56,0.0
2021-11-24 03:45:00,0.07333333333333333,0.07166666666666666,65.82666666666667,0.0
2021-11-24 03:46:00,0.06833333333333333,0.06833333333333333,66.13499999999999,0.0
2021-11-24 03:47:00,0.07,0.06833333333333333,65.775,0.0
2021-11-24 03:48:00,0.06833333333333333,0.06833333333333333,67.25333333333333,0.0
2021-11-24 03:49:00,0.06833333333333333,0.07166666666666666,70.395,0.0
2021-11-24 03:50:00,0.07,0.06666666666666667,71.13166666666666,0.0
2021-11-24 03:51:00,0.06833333333333333,0.07,71.48166666666667,0.0
2021-11-24 03:52:00,0.07,0.07333333333333333,98.65833333333333,0.0
2021-11-24 03:53:00,0.06666666666666667,0.07166666666666666,70.19,0.0
2021-11-24 03:54:00,0.07,0.07166666666666666,69.97333333333333,0.0
2021-11-24 03:55:00,0.06833333333333333,0.075,76.93666666666667,0.0
2021-11-24 03:56:00,0.06833333333333333,0.07,78.10166666666667,0.0
2021-11-24 03:57:00,0.06833333333333333,0.07666666666666666,142.54333333333332,0.0
2021-11-24 03:58:00,0.07333333333333333,0.06666666666666667,78.88666666666666,0.0
2021-11-24 03:59:00,0.065,0.07,77.60166666666667,0.0
2021-11-24 04:00:00,0.07333333333333333,0.06833333333333333,78.20666666666668,0.0
2021-11-24 04:01:00,0.075,0.07,77.78166666666667,0.0
2021-11-24 04:02:00,0.07333333333333333,0.075,76.93833333333333,0.0
2021-11-24 04:03:00,0.075,0.065,60.87833333333333,0.0
2021-11-24 04:04:00,0.06833333333333333,0.07,63.353333333333325,0.0
2021-11-24 04:05:00,0.07,0.07,63.78833333333333,0.0
2021-11-24 04:06:00,0.06833333333333333,0.06833333333333333,63.14000000000001,0.0
2021-11-24 04:07:00,0.07,0.06666666666666667,63.69,0.0
2021-11-24 04:08:00,0.07166666666666666,0.07,75.38166666666666,0.0
2021-11-24 04:09:00,0.07166666666666666,0.06666666666666667,82.04166666666666,0.0
2021-11-24 04:10:00,0.07166666666666666,0.06666666666666667,85.67333333333332,0.0
2021-11-24 04:11:00,0.06666666666666667,0.06833333333333333,84.89666666666666,0.0
2021-11-24 04:12:00,0.07333333333333333,0.06666666666666667,88.21666666666667,0.0
2021-11-24 04:13:00,0.06833333333333333,0.06333333333333332,90.84333333333333,0.0
2021-11-24 04:14:00,0.06833333333333333,0.06666666666666667,97.05833333333332,0.0
2021-11-24 04:15:00,0.075,0.06833333333333333,105.42833333333333,0.0
2021-11-24 04:16:00,0.075,0.07166666666666666,105.99166666666666,0.0
2021-11-24 04:17:00,0.07,0.06666666666666667,104.98166666666665,0.0
2021-11-24 04:18:00,0.07,0.07666666666666666,105.54166666666666,0.0
2021-11-24 04:19:00,0.07,0.06666666666666667,106.87166666666667,0.0
2021-11-24 04:20:00,0.07166666666666666,0.06833333333333333,107.32666666666667,0.0
2021-11-24 04:21:00,0.07166666666666666,0.07166666666666666,109.65833333333333,0.0
2021-11-24 04:22:00,0.07166666666666666,0.07166666666666666,110.41166666666666,0.0
2021-11-24 04:23:00,0.07166666666666666,0.06833333333333333,111.18833333333333,0.0
2021-11-24 04:24:00,0.07166666666666666,0.06666666666666667,111.92833333333333,0.0
2021-11-24 04:25:00,0.07,0.07333333333333333,112.82666666666667,0.0
2021-11-24 04:26:00,0.07,0.07166666666666666,114.96166666666666,0.0
2021-11-24 04:27:00,0.07166666666666666,0.06666666666666667,115.685,0.0
2021-11-24 04:28:00,0.07,0.07166666666666666,92.29666666666667,0.0
2021-11-24 04:29:00,0.07333333333333333,0.06666666666666667,80.36166666666666,0.0
2021-11-24 04:30:00,0.07333333333333333,0.06833333333333333,35.806666666666665,0.0
2021-11-24 04:31:00,0.06833333333333333,0.06833333333333333,34.379999999999995,0.0
2021-11-24 04:32:00,0.06833333333333333,0.07833333333333334,34.485,0.0
2021-11-24 04:33:00,0.07166666666666666,0.07,38.031666666666666,0.0
2021-11-24 04:34:00,0.06833333333333333,0.06666666666666667,37.89666666666666,0.0
2021-11-24 04:35:00,0.07166666666666666,0.07166666666666666,37.705,0.0
2021-11-24 04:36:00,0.07166666666666666,0.07,37.615,0.0
2021-11-24 04:37:00,0.265,0.07,38.028333333333336,0.0
2021-11-24 04:38:00,0.26166666666666666,0.06833333333333333,39.37166666666666,0.0
2021-11-24 04:39:00,0.265,0.06833333333333333,38.818333333333335,0.0
2021-11-24 04:40:00,0.26166666666666666,0.07,38.77166666666666,0.0
2021-11-24 04:41:00,0.26166666666666666,0.06666666666666667,36.135,0.0
2021-11-24 04:42:00,0.26333333333333336,0.07666666666666666,36.02166666666667,0.0
2021-11-24 04:43:00,0.26,0.07,36.38333333333333,0.0
2021-11-24 04:44:00,0.26666666666666666,0.07333333333333333,36.483333333333334,0.0
2021-11-24 04:45:00,0.26666666666666666,0.07166666666666666,36.54,0.0
2021-11-24 04:46:00,0.25666666666666665,0.07166666666666666,28.093333333333334,0.0
2021-11-24 04:47:00,0.2583333333333333,0.07,27.871666666666666,0.0
2021-11-24 04:48:00,0.25666666666666665,0.06666666666666667,28.063333333333333,0.0
2021-11-24 04:49:00,0.26166666666666666,0.06833333333333333,28.063333333333336,0.0
2021-11-24 04:50:00,0.26166666666666666,0.06833333333333333,28.126666666666665,0.0
2021-11-24 04:51:00,0.26166666666666666,0.06666666666666667,27.98333333333333,0.0
2021-11-24 04:52:00,0.265,0.07166666666666666,28.511666666666667,0.0
2021-11-24 04:53:00,0.2583333333333333,0.06833333333333333,28.299999999999997,0.0
2021-11-24 04:54:00,0.26166666666666666,0.07,28.205000000000002,0.0
2021-11-24 04:55:00,0.26333333333333336,0.065,28.259999999999998,0.0
2021-11-24 04:56:00,0.25666666666666665,0.06666666666666667,28.133333333333333,0.0
2021-11-24 04:57:00,0.25666666666666665,0.07,30.413333333333334,0.0
2021-11-24 04:58:00,0.25666666666666665,0.07,64.68833333333333,0.0
2021-11-24 04:59:00,0.255,0.06833333333333333,66.35833333333333,0.0
2021-11-24 05:00:00,0.26666666666666666,0.07166666666666666,65.65666666666667,0.0
2021-11-24 05:01:00,0.25666666666666665,0.06833333333333333,65.36,0.0
2021-11-24 05:02:00,0.25,0.06833333333333333,64.85833333333333,0.0
2021-11-24 05:03:00,0.26333333333333336,0.06666666666666667,63.338333333333324,0.0
2021-11-24 05:04:00,0.26,0.06833333333333333,63.730000000000004,0.0
2021-11-24 05:05:00,0.2583333333333333,0.06833333333333333,64.8,0.0
2021-11-24 05:06:00,0.26166666666666666,0.06666666666666667,65.48166666666667,0.0
2021-11-24 05:07:00,0.2583333333333333,0.06833333333333333,66.34833333333333,0.0
2021-11-24 05:08:00,0.26333333333333336,0.07,66.92166666666667,0.0
2021-11-24 05:09:00,0.2583333333333333,0.07,67.71833333333333,0.0
2021-11-24 05:10:00,0.25666666666666665,0.07166666666666666,67.67333333333333,0.0
2021-11-24 05:11:00,0.26,0.07166666666666666,67.91166666666666,0.0
2021-11-24 05:12:00,0.2533333333333333,0.07166666666666666,67.97666666666667,0.0
2021-11-24 05:13:00,0.25666666666666665,0.07,133.245,0.0
2021-11-24 05:14:00,0.26,0.06666666666666667,136.365,0.0
2021-11-24 05:15:00,0.26333333333333336,0.07166666666666666,137.945,0.0
2021-11-24 05:16:00,0.26166666666666666,0.07166666666666666,139.07,0.0
2021-11-24 05:17:00,0.26,0.06666666666666667,139.59166666666667,0.0
2021-11-24 05:18:00,0.255,0.07166666666666666,139.89,0.0
2021-11-24 05:19:00,0.26166666666666666,0.07166666666666666,140.34666666666666,0.0
2021-11-24 05:20:00,0.2583333333333333,0.06833333333333333,140.93333333333334,0.0
2021-11-24 05:21:00,0.26166666666666666,0.06666666666666667,141.49833333333333,0.0
2021-11-24 05:22:00,0.26,0.07166666666666666,142.05166666666665,0.0
2021-11-24 05:23:00,0.2583333333333333,0.07333333333333333,142.79666666666668,0.0
2021-11-24 05:24:00,0.26166666666666666,0.075,143.13833333333335,0.0
2021-11-24 05:25:00,0.26166666666666666,0.06833333333333333,77.91166666666666,0.0
2021-11-24 05:26:00,0.26,0.06666666666666667,73.62166666666667,0.0
2021-11-24 05:27:00,0.25666666666666665,0.07333333333333333,73.95333333333333,0.0
2021-11-24 05:28:00,0.26333333333333336,0.075,74.22166666666666,0.0
2021-11-24 05:29:00,0.25666666666666665,0.06833333333333333,79.09666666666666,0.0
2021-11-24 05:30:00,0.26,0.06833333333333333,79.10666666666667,0.0
2021-11-24 05:31:00,0.25666666666666665,0.07166666666666666,78.53166666666667,0.0
2021-11-24 05:32:00,0.2533333333333333,0.06666666666666667,78.71166666666667,0.0
2021-11-24 05:33:00,0.265,0.06666666666666667,78.91666666666667,0.0
2021-11-24 05:34:00,0.2583333333333333,0.065,78.955,0.0
2021-11-24 05:35:00,0.26,0.06833333333333333,77.75,0.0
2021-11-24 05:36:00,0.2583333333333333,0.06666666666666667,77.92833333333334,0.0
2021-11-24 05:37:00,0.26,0.06833333333333333,75.44833333333332,0.0
2021-11-24 05:38:00,0.2583333333333333,0.06833333333333333,75.81333333333333,0.0
2021-11-24 05:39:00,0.2533333333333333,0.06666666666666667,75.61666666666666,0.0
2021-11-24 05:40:00,0.26,0.065,25.41,0.0
2021-11-24 05:41:00,0.26166666666666666,0.07,25.735,0.0
2021-11-24 05:42:00,0.2583333333333333,0.07333333333333333,25.83,0.0
2021-11-24 05:43:00,0.26,0.06833333333333333,24.696666666666665,0.0
2021-11-24 05:44:00,0.25666666666666665,0.06666666666666667,24.456666666666663,0.0
2021-11-24 05:45:00,0.265,0.06666666666666667,24.651666666666667,0.0
2021-11-24 05:46:00,0.2533333333333333,0.06666666666666667,24.768333333333334,0.0
2021-11-24 05:47:00,0.26,0.07333333333333333,24.81,0.0
2021-11-24 05:48:00,0.2583333333333333,0.06833333333333333,24.643333333333334,0.0
2021-11-24 05:49:00,0.26333333333333336,0.065,24.865000000000002,0.0
2021-11-24 05:50:00,0.2583333333333333,0.07,24.766666666666666,0.0
2021-11-24 05:51:00,0.2583333333333333,0.06333333333333332,24.706666666666667,0.0
2021-11-24 05:52:00,0.2583333333333333,0.06666666666666667,25.261666666666667,0.0
2021-11-24 05:53:00,0.26,0.065,24.69833333333333,0.0
2021-11-24 05:54:00,0.255,0.06666666666666667,24.781666666666666,0.0
2021-11-24 05:55:00,0.26166666666666666,0.07,24.703333333333333,0.0
2021-11-24 05:56:00,0.2583333333333333,0.07,24.95,0.0
2021-11-24 05:57:00,0.26,0.065,26.826666666666668,0.0
2021-11-24 05:58:00,0.255,0.06333333333333332,26.73833333333333,0.0
2021-11-24 05:59:00,0.26,0.065,26.661666666666665,0.0
2021-11-24 06:00:00,0.2583333333333333,0.07166666666666666,26.708333333333332,0.0
2021-11-24 06:01:00,0.2533333333333333,0.065,26.658333333333335,0.0
2021-11-24 06:02:00,0.26,0.06833333333333333,26.543333333333333,0.0
2021-11-24 06:03:00,0.26166666666666666,0.07,26.651666666666664,0.0
2021-11-24 06:04:00,0.2583333333333333,0.07,26.901666666666667,0.0
2021-11-24 06:05:00,0.25666666666666665,0.07,26.913333333333334,0.0
2021-11-24 06:06:00,0.2533333333333333,0.07,26.974999999999998,0.0
2021-11-24 06:07:00,0.25666666666666665,0.06666666666666667,25.92,0.0
2021-11-24 06:08:00,0.2533333333333333,0.07166666666666666,25.733333333333334,0.0
2021-11-24 06:09:00,0.25666666666666665,0.07,25.625,0.0
2021-11-24 06:10:00,0.26,0.07333333333333333,25.525,0.0
2021-11-24 06:11:00,0.25666666666666665,0.06666666666666667,25.735,0.0
2021-11-24 06:12:00,0.25666666666666665,0.07,26.81,0.0
2021-11-24 06:13:00,0.255,0.065,26.768333333333334,0.0
2021-11-24 06:14:00,0.25166666666666665,0.07,25.156666666666666,0.0
2021-11-24 06:15:00,0.26333333333333336,0.07166666666666666,25.456666666666667,0.0
2021-11-24 06:16:00,0.25166666666666665,0.06833333333333333,25.236666666666665,0.0
2021-11-24 06:17:00,0.26166666666666666,0.06333333333333332,25.101666666666667,0.0
2021-11-24 06:18:00,0.26,0.06666666666666667,25.043333333333333,0.0
2021-11-24 06:19:00,0.26166666666666666,0.06666666666666667,24.993333333333332,0.0
2021-11-24 06:20:00,0.25666666666666665,0.06333333333333332,26.371666666666666,0.0
2021-11-24 06:21:00,0.26166666666666666,0.07333333333333333,26.5,0.0
2021-11-24 06:22:00,0.26166666666666666,0.07,28.020000000000003,0.0
2021-11-24 06:23:00,0.26333333333333336,0.07,28.08,0.0
2021-11-24 06:24:00,0.26333333333333336,0.06666666666666667,28.02166666666667,0.0
2021-11-24 06:25:00,0.26,0.06833333333333333,27.723333333333336,0.0
2021-11-24 06:26:00,0.265,0.06833333333333333,31.193333333333335,0.0
2021-11-24 06:27:00,0.26,0.07166666666666666,31.03333333333333,0.0
2021-11-24 06:28:00,0.255,0.06666666666666667,17.813333333333333,0.0
2021-11-24 06:29:00,0.2583333333333333,0.07,18.581666666666667,0.0
2021-11-24 06:30:00,0.2583333333333333,0.06666666666666667,18.281666666666666,0.0
2021-11-24 06:31:00,0.255,0.06833333333333333,18.14333333333333,0.0
2021-11-24 06:32:00,0.26,0.07,18.488333333333333,0.0
2021-11-24 06:33:00,0.26166666666666666,0.07,18.671666666666667,0.0
2021-11-24 06:34:00,0.25666666666666665,0.07,15.545,0.0
2021-11-24 06:35:00,0.26166666666666666,0.06666666666666667,16.933333333333334,0.0
2021-11-24 06:36:00,0.26,0.07,17.166666666666668,0.0
2021-11-24 06:37:00,0.255,0.065,17.64666666666667,0.0
2021-11-24 06:38:00,0.26166666666666666,0.065,18.09,0.0
2021-11-24 06:39:00,0.26,0.07,25.53666666666667,0.0
2021-11-24 06:40:00,0.26333333333333336,0.07166666666666666,29.72166666666667,0.0
2021-11-24 06:41:00,0.2583333333333333,0.065,27.97,0.0
2021-11-24 06:42:00,0.255,0.06833333333333333,53.69166666666666,0.0
2021-11-24 06:43:00,0.2583333333333333,0.065,26.573333333333338,0.0
2021-11-24 06:44:00,0.26,0.06833333333333333,29.763333333333332,0.0
2021-11-24 06:45:00,0.26,0.065,29.766666666666666,0.0
2021-11-24 06:46:00,0.2583333333333333,0.065,30.214999999999996,0.0
2021-11-24 06:47:00,0.26,0.07166666666666666,30.275,0.0
