Index,GridPowerOut,p_netzeinspeisung_12000Wh_eigenverbrauch,p_netzbezug_12000Wh_eigenverbrauch,p_netzeinspeisung_12000Wh_netzdienlich,p_netzbezug_12000Wh_netzdienlich,Leere Spalte,Liste_Einspeisungen_abfallend,Leistung_Einspeisungen_abfallend,Liste_Speicherzeitpunkte,Leistung_Speicherzeitpunkte
2021-05-25 07:11:00,45.43833333333333,0.0,0.0,45.43833333333333,0.0,,2021-05-25 06:20:00,77.01,,
2021-05-25 07:12:00,43.82333333333334,0.0,0.0,43.82333333333334,0.0,,2021-05-25 06:19:00,77.003,,
2021-05-25 07:13:00,45.13666666666667,0.0,0.0,45.13666666666667,0.0,,2021-05-25 09:30:00,76.443,,
2021-05-25 07:14:00,47.845,0.0,0.0,47.845,0.0,,2021-05-25 07:58:00,76.153,,
2021-05-25 07:15:00,55.26833333333333,0.0,0.0,55.26833333333333,0.0,,2021-05-25 07:51:00,75.917,,
2021-05-25 07:16:00,56.95666666666666,0.0,0.0,56.95666666666666,0.0,,2021-05-25 08:23:00,75.893,,
2021-05-25 07:17:00,60.20499999999999,0.0,0.0,60.20499999999999,0.0,,2021-05-25 15:47:00,75.558,,
2021-05-25 07:18:00,63.055,0.0,0.0,63.055,0.0,,2021-05-25 14:42:00,74.387,,
2021-05-25 07:19:00,62.678333333333335,0.0,0.0,62.678333333333335,0.0,,2021-05-25 08:29:00,73.663,,
2021-05-25 07:20:00,62.528333333333336,0.0,0.0,62.528333333333336,0.0,,2021-05-25 06:12:00,73.38,,
2021-05-25 07:21:00,61.47833333333334,0.0,0.0,61.47833333333334,0.0,,2021-05-25 08:39:00,73.258,,
2021-05-25 07:22:00,67.685,0.0,0.0,67.685,0.0,,2021-05-25 07:27:00,72.165,,
2021-05-25 07:23:00,48.44,0.0,0.0,48.44,0.0,,2021-05-25 09:31:00,72.015,,
2021-05-25 07:24:00,142.06333333333333,32.06333333333332,0.0,142.06333333333333,0.0,,2021-05-25 08:03:00,70.753,,
2021-05-25 07:25:00,197.23000000000002,87.23,0.0,197.23000000000002,0.0,,2021-05-25 06:21:00,70.537,,
2021-05-25 07:26:00,135.22833333333335,25.22833333333334,0.0,135.22833333333335,0.0,,2021-05-25 15:46:00,70.338,,
2021-05-25 07:27:00,72.16499999999999,0.0,0.0,72.16499999999999,0.0,,2021-05-25 12:57:00,69.338,,
2021-05-25 07:28:00,61.56666666666666,6.563333333333333,0.0,61.56666666666666,6.5633333333333335,,2021-05-25 08:25:00,68.982,,
2021-05-25 07:29:00,94.82666666666667,0.0,0.0,94.82666666666667,0.0,,2021-05-25 14:41:00,68.902,,
2021-05-25 07:30:00,105.63666666666666,0.0,0.0,105.63666666666666,0.0,,2021-05-25 08:26:00,68.572,,
2021-05-25 07:31:00,248.06166666666667,138.06166666666667,0.0,248.06166666666667,0.0,,2021-05-25 11:57:00,67.947,,
2021-05-25 07:32:00,172.70833333333331,62.7083333333333,0.0,172.70833333333331,0.0,,2021-05-25 08:05:00,67.928,,
2021-05-25 07:33:00,167.505,57.50499999999998,0.0,167.505,0.0,,2021-05-25 07:22:00,67.685,,
2021-05-25 07:34:00,323.12166666666667,213.12166666666667,0.0,213.12166666666667,0.0,,2021-05-25 06:00:00,67.348,,
2021-05-25 07:35:00,171.04166666666666,61.04166666666664,0.0,171.04166666666666,0.0,,2021-05-25 16:23:00,67.078,,
2021-05-25 07:36:00,127.10166666666666,17.101666666666645,0.0,127.10166666666666,0.0,,2021-05-25 13:55:00,66.89,,
2021-05-25 07:37:00,384.22,274.22,0.0,274.22,0.0,,2021-05-25 12:54:00,66.312,,
2021-05-25 07:38:00,184.61666666666667,74.61666666666666,0.0,184.61666666666667,0.0,,2021-05-25 06:11:00,65.928,,
2021-05-25 07:39:00,112.37666666666667,2.376666666666651,0.0,112.37666666666667,0.0,,2021-05-25 14:35:00,65.647,,
2021-05-25 07:40:00,78.72666666666667,14.456666666666663,0.0,78.72666666666667,14.456666666666665,,2021-05-25 08:20:00,64.557,,
2021-05-25 07:41:00,157.825,47.824999999999974,0.0,157.825,0.0,,2021-05-25 06:09:00,64.397,,
2021-05-25 07:42:00,173.79166666666666,63.79166666666664,0.0,173.79166666666666,0.0,,2021-05-25 15:31:00,64.157,,
2021-05-25 07:43:00,103.22333333333333,0.0,0.0,103.22333333333333,0.0,,2021-05-25 13:54:00,63.572,,
2021-05-25 07:44:00,87.12666666666667,17.584999999999994,0.0,87.12666666666667,17.584999999999997,,2021-05-25 07:59:00,63.477,,
2021-05-25 07:45:00,151.35,41.34999999999998,0.0,151.35,0.0,,2021-05-25 08:27:00,63.418,,
2021-05-25 07:46:00,260.20666666666665,150.20666666666665,0.0,260.20666666666665,0.0,,2021-05-25 06:37:00,63.273,,
2021-05-25 07:47:00,82.97500000000001,0.0,0.0,82.97500000000001,0.0,,2021-05-25 09:32:00,63.253,,
2021-05-25 07:48:00,56.538333333333334,36.01833333333333,0.0,56.538333333333334,36.01833333333333,,2021-05-25 06:10:00,63.193,,
2021-05-25 07:49:00,46.00833333333333,31.0,0.0,46.00833333333333,31.0,,2021-05-25 07:18:00,63.055,,
2021-05-25 07:50:00,86.29833333333332,0.0,0.0,86.29833333333332,0.0,,2021-05-25 15:45:00,62.802,,
2021-05-25 07:51:00,75.91666666666667,0.0,0.0,75.91666666666667,0.0,,2021-05-25 07:19:00,62.678,,
2021-05-25 07:52:00,48.825,0.0,0.0,48.825,0.0,,2021-05-25 07:20:00,62.528,,
2021-05-25 07:53:00,27.63,3.201666666666668,0.0,27.63,3.2016666666666667,,2021-05-25 13:52:00,62.258,,
2021-05-25 07:54:00,23.016666666666666,4.306666666666665,0.0,23.016666666666666,4.306666666666667,,2021-05-25 07:28:00,61.567,,
2021-05-25 07:55:00,106.205,0.0,0.0,106.205,0.0,,2021-05-25 07:21:00,61.478,,
2021-05-25 07:56:00,123.94500000000001,13.944999999999993,0.0,123.94500000000001,0.0,,2021-05-25 15:36:00,61.212,,
2021-05-25 07:57:00,86.85166666666666,0.0,0.0,86.85166666666666,0.0,,2021-05-25 07:17:00,60.205,,
2021-05-25 07:58:00,76.15333333333334,24.134999999999998,0.0,76.15333333333334,24.134999999999998,,2021-05-25 14:40:00,60.195,,
2021-05-25 07:59:00,63.47666666666667,25.40833333333333,0.0,63.47666666666667,25.40833333333333,,2021-05-25 06:36:00,59.773,,
2021-05-25 08:00:00,56.946666666666665,21.568333333333335,0.0,56.946666666666665,21.56833333333333,,2021-05-25 09:39:00,59.488,,
2021-05-25 08:01:00,114.66,4.659999999999982,0.0,114.66,0.0,,2021-05-25 08:04:00,59.363,,
2021-05-25 08:02:00,112.37833333333333,2.378333333333316,0.0,112.37833333333333,0.0,,2021-05-25 17:05:00,59.355,,
2021-05-25 08:03:00,70.75333333333333,0.0,0.0,70.75333333333333,0.0,,2021-05-25 06:35:00,58.958,,
2021-05-25 08:04:00,59.36333333333334,21.906666666666666,0.0,59.36333333333334,21.906666666666666,,2021-05-25 08:34:00,58.878,,
2021-05-25 08:05:00,67.92833333333333,21.68,0.0,67.92833333333333,21.68,,2021-05-25 15:37:00,58.382,,
2021-05-25 08:06:00,125.42833333333333,15.428333333333313,0.0,125.42833333333333,0.0,,2021-05-25 06:33:00,58.352,,
2021-05-25 08:07:00,110.17333333333335,0.173333333333332,0.0,110.17333333333335,0.0,,2021-05-25 14:21:00,58.187,,
2021-05-25 08:08:00,57.695,0.0,0.0,57.695,0.0,,2021-05-25 08:24:00,58.12,,
2021-05-25 08:09:00,48.21,10.423333333333332,0.0,48.21,10.423333333333332,,2021-05-25 11:47:00,58.003,,
2021-05-25 08:10:00,49.391666666666666,10.218333333333334,0.0,49.391666666666666,10.218333333333334,,2021-05-25 08:08:00,57.695,,
2021-05-25 08:11:00,166.6,56.59999999999998,0.0,166.6,0.0,,2021-05-25 08:38:00,57.613,,
2021-05-25 08:12:00,223.61166666666668,113.61166666666666,0.0,223.61166666666668,0.0,,2021-05-25 06:22:00,57.398,,
2021-05-25 08:13:00,127.78833333333333,17.788333333333313,0.0,127.78833333333333,0.0,,2021-05-25 06:34:00,57.372,,
2021-05-25 08:14:00,129.405,19.404999999999987,0.0,129.405,0.0,,2021-05-25 06:52:00,57.238,,
2021-05-25 08:15:00,150.82999999999998,40.82999999999997,0.0,150.82999999999998,0.0,,2021-05-25 08:30:00,57.0,,
2021-05-25 08:16:00,133.49666666666664,23.496666666666627,0.0,133.49666666666664,0.0,,2021-05-25 07:16:00,56.957,,
2021-05-25 08:17:00,182.885,72.88499999999998,0.0,182.885,0.0,,2021-05-25 08:00:00,56.947,,
2021-05-25 08:18:00,157.48333333333335,47.483333333333334,0.0,157.48333333333335,0.0,,2021-05-25 09:28:00,56.692,,
2021-05-25 08:19:00,101.675,0.0,0.0,101.675,0.0,,2021-05-25 07:48:00,56.538,,
2021-05-25 08:20:00,64.55666666666667,25.480000000000004,0.0,64.55666666666667,25.48,,2021-05-25 06:53:00,56.472,,
2021-05-25 08:21:00,133.86,23.86,0.0,133.86,0.0,,2021-05-25 06:32:00,56.385,,
2021-05-25 08:22:00,89.14666666666668,0.0,0.0,89.14666666666668,0.0,,2021-05-25 06:08:00,56.18,,
2021-05-25 08:23:00,75.89333333333333,0.0,0.0,75.89333333333333,0.0,,2021-05-25 14:37:00,55.965,,
2021-05-25 08:24:00,58.12,9.555,0.0,58.12,9.555,,2021-05-25 15:38:00,55.807,,
2021-05-25 08:25:00,68.98166666666665,0.0,0.0,68.98166666666665,0.0,,2021-05-25 14:36:00,55.762,,
2021-05-25 08:26:00,68.57166666666667,0.0,0.0,68.57166666666667,0.0,,2021-05-25 07:15:00,55.268,,
2021-05-25 08:27:00,63.41833333333333,0.0,0.0,63.41833333333333,0.0,,2021-05-25 13:53:00,54.818,,
2021-05-25 08:28:00,43.906666666666666,2.2366666666666646,0.0,43.906666666666666,2.2366666666666664,,2021-05-25 12:56:00,54.735,,
2021-05-25 08:29:00,73.66333333333333,0.0,0.0,73.66333333333333,0.0,,2021-05-25 08:35:00,54.478,,
2021-05-25 08:30:00,57.0,0.0,0.0,57.0,0.0,,2021-05-25 14:38:00,54.4,,
2021-05-25 08:31:00,45.99666666666666,0.0,0.0,45.99666666666666,0.0,,2021-05-25 09:37:00,54.095,,
2021-05-25 08:32:00,35.685,0.0,0.0,35.685,0.0,,2021-05-25 08:37:00,53.913,,
2021-05-25 08:33:00,43.49166666666667,0.0,0.0,43.49166666666667,0.0,,2021-05-25 17:06:00,53.913,,
2021-05-25 08:34:00,58.87833333333333,0.0,0.0,58.87833333333333,0.0,,2021-05-25 14:39:00,53.887,,
2021-05-25 08:35:00,54.47833333333333,0.0,0.0,54.47833333333333,0.0,,2021-05-25 15:44:00,53.235,,
2021-05-25 08:36:00,48.361666666666665,0.0,0.0,48.361666666666665,0.0,,2021-05-25 06:51:00,51.668,,
2021-05-25 08:37:00,53.913333333333334,0.0,0.0,53.913333333333334,0.0,,2021-05-25 17:35:00,51.522,,
2021-05-25 08:38:00,57.61333333333333,0.0,0.0,57.61333333333333,0.0,,2021-05-25 17:34:00,51.508,,
2021-05-25 08:39:00,73.25833333333333,0.0,0.0,73.25833333333333,0.0,,2021-05-25 07:07:00,51.303,,
2021-05-25 08:40:00,88.28333333333333,0.0,0.0,88.28333333333333,0.0,,2021-05-25 11:46:00,51.272,,
2021-05-25 08:41:00,91.64,0.0,0.0,91.64,0.0,,2021-05-25 11:58:00,51.185,,
2021-05-25 08:42:00,135.55833333333334,25.558333333333323,0.0,135.55833333333334,0.0,,2021-05-25 09:29:00,50.467,,
2021-05-25 08:43:00,125.96666666666667,15.966666666666654,0.0,125.96666666666667,0.0,,2021-05-25 09:36:00,50.457,,
2021-05-25 08:44:00,94.88333333333333,0.0,0.0,94.88333333333333,0.0,,2021-05-25 06:31:00,50.047,,
2021-05-25 08:45:00,85.04833333333333,18.683333333333337,0.0,85.04833333333333,18.683333333333334,,2021-05-25 12:01:00,49.865,,
2021-05-25 08:46:00,93.77333333333333,29.431666666666672,0.0,93.77333333333333,29.43166666666667,,2021-05-25 06:54:00,49.637,,
2021-05-25 08:47:00,172.85500000000002,62.855000000000004,0.0,172.85500000000002,0.0,,2021-05-25 11:55:00,49.398,,
2021-05-25 08:48:00,189.2783333333333,79.2783333333333,0.0,189.2783333333333,0.0,,2021-05-25 08:10:00,49.392,,
2021-05-25 08:49:00,143.03,143.03,0.0,143.03,0.0,,2021-05-25 10:24:00,49.122,,
2021-05-25 08:50:00,136.13833333333332,136.13833333333332,0.0,136.13833333333332,0.0,,2021-05-25 09:34:00,48.907,,
2021-05-25 08:51:00,139.455,139.455,0.0,139.455,0.0,,2021-05-25 07:52:00,48.825,,
2021-05-25 08:52:00,218.50666666666666,218.50666666666666,0.0,218.50666666666666,0.0,,2021-05-25 09:33:00,48.52,,
2021-05-25 08:53:00,300.38666666666666,300.38666666666666,0.0,300.38666666666666,0.0,,2021-05-25 12:55:00,48.463,,
2021-05-25 08:54:00,170.38333333333335,170.38333333333335,0.0,170.38333333333335,0.0,,2021-05-25 10:09:00,48.457,,
2021-05-25 08:55:00,304.4616666666667,304.4616666666667,0.0,304.4616666666667,0.0,,2021-05-25 07:10:00,48.45,,
2021-05-25 08:56:00,538.6983333333334,538.6983333333334,0.0,428.6983333333334,0.0,,2021-05-25 07:23:00,48.44,,
2021-05-25 08:57:00,100.51333333333334,100.51333333333334,22.531666666666666,100.51333333333334,22.531666666666666,,2021-05-25 07:08:00,48.41,,
2021-05-25 08:58:00,192.90833333333333,192.90833333333333,0.0,192.90833333333333,0.0,,2021-05-25 08:36:00,48.362,,
2021-05-25 08:59:00,222.69,222.69,0.0,222.69,0.0,,2021-05-25 08:09:00,48.21,,
2021-05-25 09:00:00,173.655,173.655,0.0,173.655,0.0,,2021-05-25 09:35:00,47.925,,
2021-05-25 09:01:00,154.04333333333335,154.04333333333335,0.0,154.04333333333335,0.0,,2021-05-25 07:14:00,47.845,,
2021-05-25 09:02:00,113.475,113.475,0.0,113.475,0.0,,2021-05-25 06:23:00,47.678,,
2021-05-25 09:03:00,133.33166666666668,133.33166666666668,0.0,133.33166666666668,0.0,,2021-05-25 09:38:00,47.65,,
2021-05-25 09:04:00,123.96666666666665,123.96666666666665,0.0,123.96666666666665,0.0,,2021-05-25 15:39:00,47.318,,
2021-05-25 09:05:00,210.45166666666665,210.45166666666665,0.0,210.45166666666665,0.0,,2021-05-25 06:42:00,46.888,,
2021-05-25 09:06:00,214.75333333333333,214.75333333333333,0.0,214.75333333333333,0.0,,2021-05-25 16:24:00,46.688,,
2021-05-25 09:07:00,217.76,217.76,0.0,217.76,0.0,,2021-05-25 06:06:00,46.457,,
2021-05-25 09:08:00,107.58500000000001,107.58500000000001,0.0,107.58500000000001,0.0,,2021-05-25 06:41:00,46.327,,
2021-05-25 09:09:00,96.27333333333333,96.27333333333333,28.381666666666668,96.27333333333333,28.381666666666668,,2021-05-25 06:07:00,46.302,,
2021-05-25 09:10:00,104.37666666666667,104.37666666666667,14.253333333333334,104.37666666666667,14.253333333333334,,2021-05-25 06:30:00,46.172,,
2021-05-25 09:11:00,216.23333333333335,216.23333333333335,0.0,216.23333333333335,0.0,,2021-05-25 07:49:00,46.008,,
2021-05-25 09:12:00,207.0366666666667,207.0366666666667,0.0,207.0366666666667,0.0,,2021-05-25 08:31:00,45.997,,
2021-05-25 09:13:00,108.20499999999998,108.20499999999998,0.0,108.20499999999998,0.0,,2021-05-25 07:11:00,45.438,,
2021-05-25 09:14:00,91.26833333333335,91.26833333333335,20.241666666666667,91.26833333333335,20.241666666666667,,2021-05-25 17:07:00,45.328,,
2021-05-25 09:15:00,148.55666666666667,148.55666666666667,0.0,148.55666666666667,0.0,,2021-05-25 06:43:00,45.328,,
2021-05-25 09:16:00,147.51166666666666,147.51166666666666,0.0,147.51166666666666,0.0,,2021-05-25 07:09:00,45.29,,
2021-05-25 09:17:00,99.59833333333331,99.59833333333331,0.0,99.59833333333331,0.0,,2021-05-25 07:13:00,45.137,,
2021-05-25 09:18:00,78.43333333333334,78.43333333333334,36.38166666666667,78.43333333333334,36.38166666666667,,2021-05-25 11:48:00,44.953,,
2021-05-25 09:19:00,91.21333333333334,91.21333333333334,30.438333333333333,91.21333333333334,30.438333333333333,,2021-05-25 17:04:00,44.783,,
2021-05-25 09:20:00,194.23833333333334,194.23833333333334,0.0,194.23833333333334,0.0,,2021-05-25 11:56:00,44.633,,
2021-05-25 09:21:00,188.96666666666667,188.96666666666667,0.0,188.96666666666667,0.0,,2021-05-25 07:06:00,44.308,,
2021-05-25 09:22:00,94.635,94.635,0.0,94.635,0.0,,2021-05-25 08:28:00,43.907,,
2021-05-25 09:23:00,83.33166666666666,83.33166666666666,33.80166666666666,83.33166666666666,33.80166666666666,,2021-05-25 07:12:00,43.823,,
2021-05-25 09:24:00,85.98,85.98,30.915000000000003,85.98,30.915000000000003,,2021-05-25 08:33:00,43.492,,
2021-05-25 09:25:00,151.12333333333333,151.12333333333333,0.0,151.12333333333333,0.0,,2021-05-25 06:55:00,43.488,,
2021-05-25 09:26:00,133.20333333333332,133.20333333333332,0.0,133.20333333333332,0.0,,2021-05-25 06:45:00,43.212,,
2021-05-25 09:27:00,79.78333333333333,79.78333333333333,0.0,79.78333333333333,0.0,,2021-05-25 06:05:00,43.117,,
2021-05-25 09:28:00,56.69166666666666,56.69166666666666,11.21,56.69166666666666,11.21,,2021-05-25 06:50:00,43.018,,
2021-05-25 09:29:00,50.46666666666667,50.46666666666667,3.1883333333333335,50.46666666666667,3.1883333333333335,,2021-05-25 06:24:00,42.923,,
2021-05-25 09:30:00,76.44333333333333,76.44333333333333,0.0,76.44333333333333,0.0,,2021-05-25 15:43:00,42.762,,
2021-05-25 09:31:00,72.015,72.015,0.0,72.015,0.0,,2021-05-25 06:46:00,42.363,,
2021-05-25 09:32:00,63.25333333333333,63.25333333333333,0.0,63.25333333333333,0.0,,2021-05-25 06:02:00,42.057,,
2021-05-25 09:33:00,48.519999999999996,48.519999999999996,0.0,48.519999999999996,0.0,,2021-05-25 06:44:00,42.017,,
2021-05-25 09:34:00,48.906666666666666,48.906666666666666,0.0,48.906666666666666,0.0,,2021-05-25 06:25:00,41.593,,
2021-05-25 09:35:00,47.925000000000004,47.925000000000004,0.0,47.925000000000004,0.0,,2021-05-25 17:36:00,41.442,,
2021-05-25 09:36:00,50.45666666666667,50.45666666666667,0.0,50.45666666666667,0.0,,2021-05-25 15:40:00,40.762,,
2021-05-25 09:37:00,54.095000000000006,54.095000000000006,0.0,54.095000000000006,0.0,,2021-05-25 14:20:00,40.603,,
2021-05-25 09:38:00,47.65,47.65,0.0,47.65,0.0,,2021-05-25 06:47:00,40.587,,
2021-05-25 09:39:00,59.48833333333333,59.48833333333333,0.0,59.48833333333333,0.0,,2021-05-25 14:11:00,40.068,,
2021-05-25 09:40:00,81.26499999999999,81.26499999999999,12.236666666666668,81.26499999999999,12.236666666666668,,2021-05-25 06:26:00,39.838,,
2021-05-25 09:41:00,184.85666666666668,184.85666666666668,0.0,184.85666666666668,0.0,,2021-05-25 11:59:00,39.825,,
2021-05-25 09:42:00,185.10333333333335,185.10333333333335,0.0,185.10333333333335,0.0,,2021-05-25 06:49:00,39.342,,
2021-05-25 09:43:00,442.7683333333333,442.7683333333333,0.0,332.7683333333333,0.0,,2021-05-25 06:40:00,39.293,,
2021-05-25 09:44:00,171.87166666666667,171.87166666666667,0.0,171.87166666666667,0.0,,2021-05-25 06:04:00,38.918,,
2021-05-25 09:45:00,564.5833333333333,564.5833333333333,0.0,454.58333333333326,0.0,,2021-05-25 06:48:00,38.87,,
2021-05-25 09:46:00,539.505,539.505,0.0,429.505,0.0,,2021-05-25 06:29:00,38.522,,
2021-05-25 09:47:00,550.32,550.32,0.0,440.32000000000005,0.0,,2021-05-25 12:00:00,38.183,,
2021-05-25 09:48:00,566.0333333333334,566.0333333333334,0.0,456.0333333333334,0.0,,2021-05-25 15:41:00,37.755,,
2021-05-25 09:49:00,609.5433333333333,609.5433333333333,0.0,499.5433333333333,0.0,,2021-05-25 15:42:00,37.737,,
2021-05-25 09:50:00,478.65,478.65,0.0,368.65,0.0,,2021-05-25 17:25:00,37.188,,
2021-05-25 09:51:00,293.5366666666667,293.5366666666667,0.0,293.5366666666667,0.0,,2021-05-25 06:27:00,36.94,,
2021-05-25 09:52:00,245.0,245.0,0.0,245.0,0.0,,2021-05-25 17:33:00,36.93,,
2021-05-25 09:53:00,273.555,273.555,0.0,273.555,0.0,,2021-05-25 08:32:00,35.685,,
2021-05-25 09:54:00,287.59166666666664,287.59166666666664,0.0,287.59166666666664,0.0,,2021-05-25 14:15:00,35.295,,
2021-05-25 09:55:00,370.55833333333334,370.55833333333334,0.0,260.55833333333334,0.0,,2021-05-25 17:32:00,35.282,,
2021-05-25 09:56:00,247.945,247.945,0.0,247.945,0.0,,2021-05-25 06:28:00,35.277,,
2021-05-25 09:57:00,525.7166666666667,525.7166666666667,0.0,415.7166666666667,0.0,,2021-05-25 06:03:00,35.035,,
2021-05-25 09:58:00,381.98333333333335,381.98333333333335,0.0,271.98333333333335,0.0,,2021-05-25 17:08:00,34.827,,
2021-05-25 09:59:00,250.48166666666668,250.48166666666668,0.0,250.48166666666668,0.0,,2021-05-25 06:56:00,34.658,,
2021-05-25 10:00:00,423.28499999999997,423.28499999999997,0.0,313.28499999999997,0.0,,2021-05-25 10:10:00,34.222,,
2021-05-25 10:01:00,343.5783333333334,343.5783333333334,0.0,233.57833333333338,0.0,,2021-05-25 05:44:00,34.103,,
2021-05-25 10:02:00,255.69833333333332,255.69833333333332,0.0,255.69833333333332,0.0,,2021-05-25 14:16:00,33.41,,
2021-05-25 10:03:00,350.595,350.595,0.0,240.59500000000003,0.0,,2021-05-25 17:24:00,33.023,,
2021-05-25 10:04:00,312.315,312.315,0.0,312.315,0.0,,2021-05-25 17:23:00,32.577,,
2021-05-25 10:05:00,245.935,245.935,0.0,245.935,0.0,,2021-05-25 17:31:00,32.03,,
2021-05-25 10:06:00,170.39666666666668,170.39666666666668,0.0,170.39666666666668,0.0,,2021-05-25 17:26:00,31.938,,
2021-05-25 10:07:00,140.125,140.125,0.0,140.125,0.0,,2021-05-25 17:37:00,31.768,,
2021-05-25 10:08:00,94.59833333333333,94.59833333333333,0.0,94.59833333333333,0.0,,2021-05-25 11:49:00,31.378,,
2021-05-25 10:09:00,48.45666666666666,48.45666666666666,0.0,48.45666666666666,0.0,,2021-05-25 17:10:00,30.637,,
2021-05-25 10:10:00,34.22166666666667,34.22166666666667,17.563333333333333,34.22166666666667,17.563333333333333,,2021-05-25 17:11:00,30.357,,
2021-05-25 10:11:00,22.913333333333334,22.913333333333334,24.451666666666664,22.913333333333334,24.451666666666664,,2021-05-25 14:19:00,28.772,,
2021-05-25 10:12:00,11.921666666666665,0.0,11.921666666666667,0.0,11.921666666666667,,2021-05-25 17:30:00,28.74,,
2021-05-25 10:13:00,3.6550000000000002,0.0,3.655000000000001,0.0,3.655000000000001,,2021-05-25 16:25:00,28.718,,
2021-05-25 10:14:00,0.0,0.0,0.0,0.0,0.0,,2021-05-25 06:01:00,28.653,,
2021-05-25 10:15:00,0.0,0.0,0.0,0.0,0.0,,2021-05-25 06:39:00,28.538,,
2021-05-25 10:16:00,0.0,0.0,0.0,0.0,0.0,,2021-05-25 17:09:00,28.34,,
2021-05-25 10:17:00,0.0,0.0,0.0,0.0,0.0,,2021-05-25 06:38:00,28.328,,
2021-05-25 10:18:00,0.0,0.0,0.0,0.0,0.0,,2021-05-25 10:23:00,28.08,,
2021-05-25 10:19:00,0.0,0.0,0.0,0.0,0.0,,2021-05-25 07:53:00,27.63,,
2021-05-25 10:20:00,1.6349999999999998,0.0,1.634999999999998,0.0,1.634999999999998,,2021-05-25 17:20:00,26.763,,
2021-05-25 10:21:00,8.620000000000001,0.0,8.620000000000001,0.0,8.620000000000001,,2021-05-25 17:27:00,26.46,,
2021-05-25 10:22:00,17.48,17.48,19.93,17.48,19.93,,2021-05-25 17:21:00,26.402,,
2021-05-25 10:23:00,28.08,5.263333333333335,0.0,28.08,5.263333333333334,,2021-05-25 06:57:00,25.8,,
2021-05-25 10:24:00,49.12166666666667,0.0,0.0,49.12166666666667,0.0,,2021-05-25 17:29:00,25.64,,
2021-05-25 10:25:00,85.32,0.0,0.0,85.32,0.0,,2021-05-25 17:19:00,25.535,,
2021-05-25 10:26:00,123.38333333333334,13.383333333333326,0.0,123.38333333333334,0.0,,2021-05-25 17:22:00,25.31,,
2021-05-25 10:27:00,149.84,39.83999999999999,0.0,149.84,0.0,,2021-05-25 14:17:00,24.39,,
2021-05-25 10:28:00,171.76833333333332,61.7683333333333,0.0,171.76833333333332,0.0,,2021-05-25 18:01:00,24.297,,
2021-05-25 10:29:00,199.6483333333333,89.6483333333333,0.0,199.6483333333333,0.0,,2021-05-25 17:12:00,24.123,,
2021-05-25 10:30:00,226.52166666666665,116.52166666666663,0.0,226.52166666666665,0.0,,2021-05-25 17:28:00,23.883,,
2021-05-25 10:31:00,225.7133333333333,225.7133333333333,0.0,225.7133333333333,0.0,,2021-05-25 14:14:00,23.738,,
2021-05-25 10:32:00,257.42499999999995,257.42499999999995,0.0,257.42499999999995,0.0,,2021-05-25 14:18:00,23.018,,
2021-05-25 10:33:00,327.91833333333335,327.91833333333335,0.0,217.91833333333335,0.0,,2021-05-25 07:54:00,23.017,,
2021-05-25 10:34:00,381.27,381.27,0.0,271.27,0.0,,2021-05-25 10:11:00,22.913,,
2021-05-25 10:35:00,445.5333333333333,445.5333333333333,0.0,335.5333333333333,0.0,,2021-05-25 05:59:00,22.825,,
2021-05-25 10:36:00,569.0883333333334,569.0883333333334,0.0,459.08833333333337,0.0,,2021-05-25 17:38:00,22.47,,
2021-05-25 10:37:00,620.9216666666666,620.9216666666666,0.0,510.9216666666666,0.0,,2021-05-25 17:03:00,22.1,,
2021-05-25 10:38:00,742.2533333333333,742.2533333333333,0.0,632.2533333333333,0.0,,2021-05-25 18:00:00,22.025,,
2021-05-25 10:39:00,705.6283333333333,705.6283333333333,0.0,595.6283333333333,0.0,,2021-05-25 18:02:00,21.955,,
2021-05-25 10:40:00,664.68,664.68,0.0,554.68,0.0,,2021-05-25 17:18:00,21.29,,
2021-05-25 10:41:00,660.4616666666667,660.4616666666667,0.0,550.4616666666667,0.0,,2021-05-25 16:26:00,21.262,,
2021-05-25 10:42:00,628.7833333333333,628.7833333333333,0.0,518.7833333333333,0.0,,2021-05-25 18:09:00,21.102,,
2021-05-25 10:43:00,723.5633333333333,723.5633333333333,0.0,613.5633333333333,0.0,,2021-05-25 18:03:00,20.913,,
2021-05-25 10:44:00,638.48,638.48,0.0,528.48,0.0,,2021-05-25 17:13:00,19.948,,
2021-05-25 10:45:00,418.7133333333333,418.7133333333333,0.0,308.7133333333333,0.0,,2021-05-25 07:05:00,19.513,,
2021-05-25 10:46:00,379.7966666666667,379.7966666666667,0.0,269.7966666666667,0.0,,2021-05-25 17:15:00,19.342,,
2021-05-25 10:47:00,407.98833333333334,407.98833333333334,0.0,297.98833333333334,0.0,,2021-05-25 06:58:00,19.188,,
2021-05-25 10:48:00,331.92833333333334,331.92833333333334,0.0,221.92833333333334,0.0,,2021-05-25 17:16:00,18.995,,
2021-05-25 10:49:00,619.7383333333333,619.7383333333333,0.0,509.73833333333334,0.0,,2021-05-25 18:08:00,18.795,,
2021-05-25 10:50:00,268.9083333333333,268.9083333333333,0.0,268.9083333333333,0.0,,2021-05-25 17:17:00,18.703,,
2021-05-25 10:51:00,247.99333333333334,247.99333333333334,0.0,247.99333333333334,0.0,,2021-05-25 14:12:00,18.538,,
2021-05-25 10:52:00,273.99,273.99,0.0,273.99,0.0,,2021-05-25 07:00:00,18.35,,
