Index,GridPowerOut,p_netzeinspeisung_12000Wh_eigenverbrauch,p_netzbezug_12000Wh_eigenverbrauch,p_netzeinspeisung_12000Wh_netzdienlich,p_netzbezug_12000Wh_netzdienlich,Leere Spalte,Liste_Einspeisungen_abfallend,Leistung_Einspeisungen_abfallend,Liste_Speicherzeitpunkte,Leistung_Speicherzeitpunkte
2021-05-24 10:58:00,210.06166666666667,210.06166666666667,0.0,210.06166666666667,0.0,,2021-05-24 15:22:00,18.913,,
2021-05-24 10:59:00,598.2966666666666,598.2966666666666,0.0,488.2966666666666,0.0,,2021-05-24 17:43:00,18.808,,
2021-05-24 11:00:00,556.0866666666667,556.0866666666667,0.0,556.0866666666667,0.0,,2021-05-24 17:11:00,18.807,,
2021-05-24 11:01:00,600.095,600.095,0.0,490.095,0.0,,2021-05-24 15:24:00,18.72,,
2021-05-24 11:02:00,601.435,601.435,0.0,491.43499999999995,0.0,,2021-05-24 17:31:00,18.655,,
2021-05-24 11:03:00,609.8566666666667,609.8566666666667,0.0,499.8566666666667,0.0,,2021-05-24 15:20:00,18.65,,
2021-05-24 11:04:00,236.53333333333333,236.53333333333333,0.0,236.53333333333333,0.0,,2021-05-24 15:59:00,18.647,,
2021-05-24 11:05:00,217.695,217.695,0.0,217.695,0.0,,2021-05-24 15:23:00,18.593,,
2021-05-24 11:06:00,608.7633333333333,608.7633333333333,0.0,498.7633333333333,0.0,,2021-05-24 15:35:00,18.535,,
2021-05-24 11:07:00,404.5483333333333,404.5483333333333,0.0,404.5483333333333,0.0,,2021-05-24 05:04:00,18.423,,
2021-05-24 11:08:00,607.8483333333334,607.8483333333334,0.0,497.84833333333336,0.0,,2021-05-24 16:53:00,18.4,,
2021-05-24 11:09:00,606.135,606.135,0.0,496.135,0.0,,2021-05-24 06:03:00,18.175,,
2021-05-24 11:10:00,603.7616666666668,603.7616666666668,0.0,493.76166666666677,0.0,,2021-05-24 15:43:00,18.102,,
2021-05-24 11:11:00,604.2533333333333,604.2533333333333,0.0,494.25333333333333,0.0,,2021-05-24 15:25:00,17.872,,
2021-05-24 11:12:00,576.5583333333333,576.5583333333333,0.0,466.5583333333333,0.0,,2021-05-24 16:54:00,17.837,,
2021-05-24 11:13:00,539.9483333333333,539.9483333333333,0.0,539.9483333333333,0.0,,2021-05-24 05:01:00,17.817,,
2021-05-24 11:14:00,144.22666666666666,144.22666666666666,0.0,144.22666666666666,0.0,,2021-05-24 15:15:00,17.795,,
2021-05-24 11:15:00,535.5083333333332,535.5083333333332,0.0,535.5083333333332,0.0,,2021-05-24 17:02:00,17.79,,
2021-05-24 11:16:00,567.8533333333334,567.8533333333334,0.0,567.8533333333334,0.0,,2021-05-24 05:56:00,17.757,,
2021-05-24 11:17:00,562.1116666666667,562.1116666666667,0.0,562.1116666666667,0.0,,2021-05-24 17:12:00,17.655,,
2021-05-24 11:18:00,526.655,526.655,0.0,526.655,0.0,,2021-05-24 17:01:00,17.573,,
2021-05-24 11:19:00,525.4366666666666,525.4366666666666,0.0,525.4366666666666,0.0,,2021-05-24 05:57:00,17.572,,
2021-05-24 11:20:00,550.21,550.21,0.0,550.21,0.0,,2021-05-24 05:03:00,17.378,,
2021-05-24 11:21:00,562.8933333333333,562.8933333333333,0.0,562.8933333333333,0.0,,2021-05-24 05:30:00,17.333,,
2021-05-24 11:22:00,551.7816666666666,551.7816666666666,0.0,551.7816666666666,0.0,,2021-05-24 05:55:00,17.288,,
2021-05-24 11:23:00,547.5483333333333,547.5483333333333,0.0,547.5483333333333,0.0,,2021-05-24 15:26:00,17.075,,
2021-05-24 11:24:00,543.365,543.365,0.0,543.365,0.0,,2021-05-24 16:55:00,17.04,,
2021-05-24 11:25:00,540.5516666666667,540.5516666666667,0.0,540.5516666666667,0.0,,2021-05-24 17:16:00,16.992,,
2021-05-24 11:26:00,531.8016666666666,531.8016666666666,0.0,531.8016666666666,0.0,,2021-05-24 16:57:00,16.857,,
2021-05-24 11:27:00,530.15,530.15,0.0,530.15,0.0,,2021-05-24 06:02:00,16.798,,
2021-05-24 11:28:00,529.6366666666667,529.6366666666667,0.0,529.6366666666667,0.0,,2021-05-24 16:58:00,16.788,,
2021-05-24 11:29:00,536.6466666666668,536.6466666666668,0.0,536.6466666666668,0.0,,2021-05-24 16:56:00,16.737,,
2021-05-24 11:30:00,535.8833333333333,535.8833333333333,0.0,535.8833333333333,0.0,,2021-05-24 17:13:00,16.707,,
2021-05-24 11:31:00,541.5516666666667,541.5516666666667,0.0,541.5516666666667,0.0,,2021-05-24 15:19:00,16.7,,
2021-05-24 11:32:00,543.06,543.06,0.0,543.06,0.0,,2021-05-24 17:30:00,16.692,,
2021-05-24 11:33:00,544.605,544.605,0.0,544.605,0.0,,2021-05-24 05:00:00,16.627,,
2021-05-24 11:34:00,546.4549999999999,546.4549999999999,0.0,546.4549999999999,0.0,,2021-05-24 15:28:00,16.583,,
2021-05-24 11:35:00,548.3816666666667,548.3816666666667,0.0,548.3816666666667,0.0,,2021-05-24 15:34:00,16.57,,
2021-05-24 11:36:00,555.6016666666667,555.6016666666667,0.0,555.6016666666667,0.0,,2021-05-24 16:21:00,16.558,,
2021-05-24 11:37:00,549.5733333333334,549.5733333333334,0.0,549.5733333333334,0.0,,2021-05-24 15:16:00,16.492,,
2021-05-24 11:38:00,548.0416666666666,548.0416666666666,0.0,548.0416666666666,0.0,,2021-05-24 05:58:00,16.42,,
2021-05-24 11:39:00,563.29,563.29,0.0,563.29,0.0,,2021-05-24 15:27:00,16.382,,
2021-05-24 11:40:00,557.3133333333333,557.3133333333333,0.0,557.3133333333333,0.0,,2021-05-24 06:01:00,16.362,,
2021-05-24 11:41:00,561.815,561.815,0.0,561.815,0.0,,2021-05-24 16:00:00,16.125,,
2021-05-24 11:42:00,590.1983333333334,590.1983333333334,0.0,480.1983333333334,0.0,,2021-05-24 15:18:00,15.998,,
2021-05-24 11:43:00,592.905,592.905,0.0,482.905,0.0,,2021-05-24 15:17:00,15.925,,
2021-05-24 11:44:00,598.4883333333335,598.4883333333335,0.0,488.48833333333346,0.0,,2021-05-24 05:59:00,15.908,,
2021-05-24 11:45:00,598.2716666666668,598.2716666666668,0.0,488.27166666666676,0.0,,2021-05-24 05:02:00,15.838,,
2021-05-24 11:46:00,587.29,587.29,0.0,477.28999999999996,0.0,,2021-05-24 06:00:00,15.76,,
2021-05-24 11:47:00,588.025,588.025,0.0,478.025,0.0,,2021-05-24 17:54:00,15.747,,
2021-05-24 11:48:00,232.08833333333334,232.08833333333334,0.0,232.08833333333334,0.0,,2021-05-24 17:00:00,15.718,,
2021-05-24 11:49:00,589.2116666666667,589.2116666666667,0.0,479.2116666666667,0.0,,2021-05-24 16:59:00,15.603,,
2021-05-24 11:50:00,577.4683333333332,577.4683333333332,0.0,467.46833333333325,0.0,,2021-05-24 17:17:00,15.602,,
2021-05-24 11:51:00,573.71,573.71,0.0,463.71000000000004,0.0,,2021-05-24 16:44:00,15.503,,
2021-05-24 11:52:00,559.7166666666667,559.7166666666667,0.0,559.7166666666667,0.0,,2021-05-24 15:29:00,15.468,,
2021-05-24 11:53:00,565.675,565.675,0.0,565.675,0.0,,2021-05-24 16:40:00,15.272,,
2021-05-24 11:54:00,559.725,559.725,0.0,559.725,0.0,,2021-05-24 17:53:00,15.172,,
2021-05-24 11:55:00,577.2866666666666,577.2866666666666,0.0,467.28666666666663,0.0,,2021-05-24 17:14:00,15.083,,
2021-05-24 11:56:00,558.105,558.105,0.0,558.105,0.0,,2021-05-24 17:24:00,15.083,,
2021-05-24 11:57:00,583.235,583.235,0.0,473.235,0.0,,2021-05-24 04:59:00,15.013,,
2021-05-24 11:58:00,567.5066666666667,567.5066666666667,0.0,567.5066666666667,0.0,,2021-05-24 16:43:00,14.9,,
2021-05-24 11:59:00,573.4083333333333,573.4083333333333,0.0,463.4083333333333,0.0,,2021-05-24 17:55:00,14.838,,
2021-05-24 12:00:00,578.5533333333333,578.5533333333333,0.0,468.5533333333333,0.0,,2021-05-24 15:33:00,14.657,,
2021-05-24 12:01:00,578.9633333333334,578.9633333333334,0.0,468.96333333333337,0.0,,2021-05-24 16:42:00,14.583,,
2021-05-24 12:02:00,562.2650000000001,562.2650000000001,0.0,562.2650000000001,0.0,,2021-05-24 17:56:00,14.482,,
2021-05-24 12:03:00,565.3433333333332,565.3433333333332,0.0,565.3433333333332,0.0,,2021-05-24 17:52:00,14.343,,
2021-05-24 12:04:00,588.3333333333334,588.3333333333334,0.0,478.33333333333337,0.0,,2021-05-24 17:44:00,14.322,,
2021-05-24 12:05:00,592.1433333333332,592.1433333333332,0.0,482.1433333333332,0.0,,2021-05-24 17:29:00,14.193,,
2021-05-24 12:06:00,577.65,577.65,0.0,467.65,0.0,,2021-05-24 17:25:00,13.967,,
2021-05-24 12:07:00,114.35,114.35,0.0,114.35,0.0,,2021-05-24 16:01:00,13.943,,
2021-05-24 12:08:00,129.21666666666667,129.21666666666667,0.0,129.21666666666667,0.0,,2021-05-24 16:41:00,13.787,,
2021-05-24 12:09:00,765.6033333333332,765.6033333333332,0.0,655.6033333333332,0.0,,2021-05-24 05:31:00,13.66,,
2021-05-24 12:10:00,763.8733333333334,763.8733333333334,0.0,653.8733333333334,0.0,,2021-05-24 16:39:00,13.55,,
2021-05-24 12:11:00,763.4316666666666,763.4316666666666,0.0,653.4316666666666,0.0,,2021-05-24 05:45:00,13.545,,
2021-05-24 12:12:00,762.2950000000001,762.2950000000001,0.0,652.2950000000001,0.0,,2021-05-24 17:57:00,13.487,,
2021-05-24 12:13:00,756.855,756.855,0.0,646.855,0.0,,2021-05-24 04:58:00,13.45,,
2021-05-24 12:14:00,736.51,736.51,0.0,626.51,0.0,,2021-05-24 16:38:00,13.252,,
2021-05-24 12:15:00,729.6966666666667,729.6966666666667,0.0,619.6966666666667,0.0,,2021-05-24 18:01:00,13.175,,
2021-05-24 12:16:00,719.9183333333333,719.9183333333333,0.0,609.9183333333333,0.0,,2021-05-24 15:32:00,13.132,,
2021-05-24 12:17:00,745.185,745.185,0.0,635.185,0.0,,2021-05-24 17:18:00,12.88,,
2021-05-24 12:18:00,625.1916666666666,625.1916666666666,0.0,515.1916666666666,0.0,,2021-05-24 17:45:00,12.847,,
2021-05-24 12:19:00,766.8333333333333,766.8333333333333,0.0,656.8333333333333,0.0,,2021-05-24 16:20:00,12.753,,
2021-05-24 12:20:00,663.76,663.76,0.0,553.76,0.0,,2021-05-24 04:57:00,12.655,,
2021-05-24 12:21:00,747.5016666666666,747.5016666666666,0.0,637.5016666666666,0.0,,2021-05-24 17:51:00,12.568,,
2021-05-24 12:22:00,761.9983333333333,761.9983333333333,0.0,651.9983333333333,0.0,,2021-05-24 17:58:00,12.36,,
2021-05-24 12:23:00,685.2616666666665,685.2616666666665,0.0,575.2616666666665,0.0,,2021-05-24 17:26:00,12.25,,
2021-05-24 12:24:00,737.1033333333334,737.1033333333334,0.0,627.1033333333334,0.0,,2021-05-24 17:19:00,12.243,,
2021-05-24 12:25:00,566.8516666666667,566.8516666666667,0.0,566.8516666666667,0.0,,2021-05-24 15:31:00,12.123,,
2021-05-24 12:26:00,702.8733333333333,702.8733333333333,0.0,592.8733333333333,0.0,,2021-05-24 15:30:00,12.095,,
2021-05-24 12:27:00,671.3583333333333,671.3583333333333,0.0,561.3583333333333,0.0,,2021-05-24 17:20:00,11.968,,
2021-05-24 12:28:00,571.2683333333333,571.2683333333333,0.0,571.2683333333333,0.0,,2021-05-24 16:02:00,11.782,,
2021-05-24 12:29:00,448.5,448.5,0.0,448.5,0.0,,2021-05-24 18:02:00,11.64,,
2021-05-24 12:30:00,578.1716666666666,578.1716666666666,0.0,468.1716666666666,0.0,,2021-05-24 17:28:00,11.58,,
2021-05-24 12:31:00,530.2983333333334,530.2983333333334,0.0,530.2983333333334,0.0,,2021-05-24 17:23:00,11.483,,
2021-05-24 12:32:00,575.775,575.775,0.0,465.775,0.0,,2021-05-24 17:46:00,11.343,,
2021-05-24 12:33:00,670.1416666666667,670.1416666666667,0.0,560.1416666666667,0.0,,2021-05-24 04:56:00,11.27,,
2021-05-24 12:34:00,577.8833333333333,577.8833333333333,0.0,467.8833333333333,0.0,,2021-05-24 17:59:00,11.23,,
2021-05-24 12:35:00,545.9116666666666,545.9116666666666,0.0,545.9116666666666,0.0,,2021-05-24 17:49:00,11.002,,
2021-05-24 12:36:00,624.8116666666667,624.8116666666667,0.0,514.8116666666667,0.0,,2021-05-24 18:00:00,10.983,,
2021-05-24 12:37:00,233.96666666666664,233.96666666666664,0.0,233.96666666666664,0.0,,2021-05-24 05:44:00,10.877,,
2021-05-24 12:38:00,654.2266666666667,654.2266666666667,0.0,544.2266666666667,0.0,,2021-05-24 17:22:00,10.855,,
2021-05-24 12:39:00,518.0216666666666,518.0216666666666,0.0,518.0216666666666,0.0,,2021-05-24 17:21:00,10.567,,
2021-05-24 12:40:00,647.9516666666667,647.9516666666667,0.0,537.9516666666667,0.0,,2021-05-24 17:48:00,10.18,,
2021-05-24 12:41:00,685.86,685.86,0.0,575.86,0.0,,2021-05-24 17:50:00,10.115,,
2021-05-24 12:42:00,674.105,674.105,0.0,564.105,0.0,,2021-05-24 04:55:00,9.982,,
2021-05-24 12:43:00,661.3966666666666,661.3966666666666,0.0,551.3966666666666,0.0,,2021-05-24 17:27:00,9.978,,
2021-05-24 12:44:00,630.4566666666667,630.4566666666667,0.0,520.4566666666667,0.0,,2021-05-24 16:03:00,9.838,,
2021-05-24 12:45:00,678.9483333333333,678.9483333333333,0.0,568.9483333333333,0.0,,2021-05-24 05:40:00,9.79,,
2021-05-24 12:46:00,670.3433333333332,670.3433333333332,0.0,560.3433333333332,0.0,,2021-05-24 04:54:00,9.677,,
2021-05-24 12:47:00,687.9183333333333,687.9183333333333,0.0,577.9183333333333,0.0,,2021-05-24 05:39:00,9.542,,
2021-05-24 12:48:00,637.995,637.995,0.0,527.995,0.0,,2021-05-24 16:04:00,9.313,,
2021-05-24 12:49:00,521.62,521.62,0.0,521.62,0.0,,2021-05-24 18:03:00,8.73,,
2021-05-24 12:50:00,550.8016666666667,550.8016666666667,0.0,550.8016666666667,0.0,,2021-05-24 16:18:00,8.68,,
2021-05-24 12:51:00,461.4033333333333,461.4033333333333,0.0,461.4033333333333,0.0,,2021-05-24 16:12:00,8.442,,
2021-05-24 12:52:00,628.515,628.515,0.0,518.515,0.0,,2021-05-24 16:13:00,8.418,,
2021-05-24 12:53:00,656.56,656.56,0.0,546.56,0.0,,2021-05-24 16:05:00,8.315,,
2021-05-24 12:54:00,626.5983333333334,626.5983333333334,0.0,516.5983333333334,0.0,,2021-05-24 17:47:00,8.238,,
2021-05-24 12:55:00,670.425,670.425,0.0,560.425,0.0,,2021-05-24 04:53:00,8.213,,
2021-05-24 12:56:00,603.19,603.19,0.0,493.19000000000005,0.0,,2021-05-24 16:11:00,8.207,,
2021-05-24 12:57:00,635.8483333333334,635.8483333333334,0.0,525.8483333333334,0.0,,2021-05-24 16:10:00,7.873,,
2021-05-24 12:58:00,666.3183333333333,666.3183333333333,0.0,556.3183333333333,0.0,,2021-05-24 16:16:00,7.865,,
2021-05-24 12:59:00,621.5799999999999,621.5799999999999,0.0,511.5799999999999,0.0,,2021-05-24 16:06:00,7.807,,
2021-05-24 13:00:00,677.7533333333333,677.7533333333333,0.0,567.7533333333333,0.0,,2021-05-24 16:09:00,7.777,,
2021-05-24 13:01:00,307.3183333333333,307.3183333333333,0.0,307.3183333333333,0.0,,2021-05-24 16:08:00,7.655,,
2021-05-24 13:02:00,668.2283333333334,668.2283333333334,0.0,558.2283333333334,0.0,,2021-05-24 18:17:00,7.547,,
2021-05-24 13:03:00,620.0666666666666,620.0666666666666,0.0,510.0666666666666,0.0,,2021-05-24 18:18:00,7.402,,
2021-05-24 13:04:00,596.5983333333332,596.5983333333332,0.0,486.59833333333324,0.0,,2021-05-24 18:16:00,7.227,,
2021-05-24 13:05:00,663.595,663.595,0.0,553.595,0.0,,2021-05-24 16:07:00,7.222,,
2021-05-24 13:06:00,658.6700000000001,658.6700000000001,0.0,548.6700000000001,0.0,,2021-05-24 16:15:00,7.14,,
2021-05-24 13:07:00,49.665,0.0,0.0,49.665,0.0,,2021-05-24 04:52:00,6.907,,
2021-05-24 13:08:00,66.27666666666667,66.27666666666667,0.0,66.27666666666667,0.0,,2021-05-24 18:19:00,6.557,,
2021-05-24 13:09:00,106.94166666666666,106.94166666666666,0.0,106.94166666666666,0.0,,2021-05-24 05:34:00,6.46,,
2021-05-24 13:10:00,655.5733333333333,655.5733333333333,0.0,655.5733333333333,0.0,,2021-05-24 18:15:00,6.018,,
2021-05-24 13:11:00,349.30500000000006,349.30500000000006,0.0,349.30500000000006,0.0,,2021-05-24 16:14:00,5.937,,
2021-05-24 13:12:00,293.61999999999995,293.61999999999995,0.0,293.61999999999995,0.0,,2021-05-24 18:20:00,5.857,,
2021-05-24 13:13:00,144.75,144.75,0.0,144.75,0.0,,2021-05-24 18:14:00,5.31,,
2021-05-24 13:14:00,133.62833333333333,133.62833333333333,0.0,133.62833333333333,0.0,,2021-05-24 18:04:00,5.048,,
2021-05-24 13:15:00,505.1766666666666,505.1766666666666,0.0,505.1766666666666,0.0,,2021-05-24 05:29:00,4.738,,
2021-05-24 13:16:00,503.765,503.765,0.0,503.765,0.0,,2021-05-24 04:51:00,4.595,,
2021-05-24 13:17:00,497.83166666666665,497.83166666666665,0.0,497.83166666666665,0.0,,2021-05-24 18:13:00,4.2,,
2021-05-24 13:18:00,489.9233333333333,489.9233333333333,0.0,489.9233333333333,0.0,,2021-05-24 18:21:00,3.653,,
2021-05-24 13:19:00,486.255,486.255,0.0,486.255,0.0,,2021-05-24 18:12:00,3.493,,
2021-05-24 13:20:00,486.0183333333333,486.0183333333333,0.0,486.0183333333333,0.0,,2021-05-24 18:05:00,3.36,,
2021-05-24 13:21:00,484.3666666666667,484.3666666666667,0.0,484.3666666666667,0.0,,2021-05-24 18:22:00,3.305,,
2021-05-24 13:22:00,475.525,475.525,0.0,475.525,0.0,,2021-05-24 18:11:00,3.032,,
2021-05-24 13:23:00,479.845,479.845,0.0,479.845,0.0,,2021-05-24 20:34:00,2.993,,
2021-05-24 13:24:00,454.4466666666667,454.4466666666667,0.0,454.4466666666667,0.0,,2021-05-24 20:35:00,2.83,,
2021-05-24 13:25:00,471.1766666666666,471.1766666666666,0.0,471.1766666666666,0.0,,2021-05-24 20:42:00,2.747,,
2021-05-24 13:26:00,473.15166666666664,473.15166666666664,0.0,473.15166666666664,0.0,,2021-05-24 20:40:00,2.747,,
2021-05-24 13:27:00,188.91833333333335,188.91833333333335,0.0,188.91833333333335,0.0,,2021-05-24 04:50:00,2.742,,
2021-05-24 13:28:00,450.34333333333336,450.34333333333336,0.0,450.34333333333336,0.0,,2021-05-24 20:41:00,2.685,,
2021-05-24 13:29:00,436.17499999999995,436.17499999999995,0.0,436.17499999999995,0.0,,2021-05-24 20:33:00,2.67,,
2021-05-24 13:30:00,452.5966666666667,452.5966666666667,0.0,452.5966666666667,0.0,,2021-05-24 20:32:00,2.658,,
2021-05-24 13:31:00,435.6616666666667,435.6616666666667,0.0,435.6616666666667,0.0,,2021-05-24 20:43:00,2.608,,
2021-05-24 13:32:00,440.59166666666664,440.59166666666664,0.0,440.59166666666664,0.0,,2021-05-24 19:03:00,2.562,,
2021-05-24 13:33:00,431.62,431.62,0.0,431.62,0.0,,2021-05-24 18:06:00,2.507,,
2021-05-24 13:34:00,409.055,409.055,0.0,409.055,0.0,,2021-05-24 20:39:00,2.49,,
2021-05-24 13:35:00,431.62333333333333,431.62333333333333,0.0,431.62333333333333,0.0,,2021-05-24 20:31:00,2.412,,
2021-05-24 13:36:00,396.6783333333333,396.6783333333333,0.0,396.6783333333333,0.0,,2021-05-24 20:36:00,2.383,,
2021-05-24 13:37:00,440.85833333333335,440.85833333333335,0.0,440.85833333333335,0.0,,2021-05-24 20:44:00,2.383,,
2021-05-24 13:38:00,441.0566666666667,441.0566666666667,0.0,441.0566666666667,0.0,,2021-05-24 20:37:00,2.368,,
2021-05-24 13:39:00,476.9883333333333,476.9883333333333,0.0,476.9883333333333,0.0,,2021-05-24 20:30:00,2.345,,
2021-05-24 13:40:00,472.7033333333334,472.7033333333334,0.0,472.7033333333334,0.0,,2021-05-24 20:38:00,2.323,,
2021-05-24 13:41:00,469.53166666666664,469.53166666666664,0.0,469.53166666666664,0.0,,2021-05-24 19:02:00,2.192,,
2021-05-24 13:42:00,481.16,481.16,0.0,481.16,0.0,,2021-05-24 19:04:00,2.153,,
2021-05-24 13:43:00,459.91666666666663,459.91666666666663,0.0,459.91666666666663,0.0,,2021-05-24 20:29:00,1.878,,
2021-05-24 13:44:00,485.4433333333333,485.4433333333333,0.0,485.4433333333333,0.0,,2021-05-24 16:19:00,1.712,,
2021-05-24 13:45:00,449.7316666666667,449.7316666666667,0.0,449.7316666666667,0.0,,2021-05-24 18:23:00,1.645,,
2021-05-24 13:46:00,482.6866666666666,482.6866666666666,0.0,482.6866666666666,0.0,,2021-05-24 20:28:00,1.593,,
2021-05-24 13:47:00,456.71166666666664,456.71166666666664,0.0,456.71166666666664,0.0,,2021-05-24 18:09:00,1.582,,
2021-05-24 13:48:00,450.50333333333333,450.50333333333333,0.0,450.50333333333333,0.0,,2021-05-24 18:10:00,1.575,,
2021-05-24 13:49:00,457.7316666666667,457.7316666666667,0.0,457.7316666666667,0.0,,2021-05-24 18:08:00,1.563,,
2021-05-24 13:50:00,476.135,476.135,0.0,476.135,0.0,,2021-05-24 19:58:00,1.523,,
2021-05-24 13:51:00,456.94833333333327,456.94833333333327,0.0,456.94833333333327,0.0,,2021-05-24 19:59:00,1.505,,
2021-05-24 13:52:00,488.155,488.155,0.0,488.155,0.0,,2021-05-24 20:56:00,1.453,,
2021-05-24 13:53:00,84.145,84.145,0.0,84.145,0.0,,2021-05-24 19:57:00,1.418,,
2021-05-24 13:54:00,440.7166666666667,440.7166666666667,0.0,440.7166666666667,0.0,,2021-05-24 20:45:00,1.407,,
2021-05-24 13:55:00,492.93833333333333,492.93833333333333,0.0,492.93833333333333,0.0,,2021-05-24 18:58:00,1.407,,
2021-05-24 13:56:00,270.805,270.805,0.0,270.805,0.0,,2021-05-24 20:24:00,1.37,,
2021-05-24 13:57:00,482.49833333333333,482.49833333333333,0.0,482.49833333333333,0.0,,2021-05-24 18:07:00,1.317,,
2021-05-24 13:58:00,467.885,467.885,0.0,467.885,0.0,,2021-05-24 20:47:00,1.262,,
2021-05-24 13:59:00,472.99833333333333,472.99833333333333,0.0,472.99833333333333,0.0,,2021-05-24 21:00:00,1.238,,
2021-05-24 14:00:00,445.76,445.76,0.0,445.76,0.0,,2021-05-24 20:54:00,1.21,,
2021-05-24 14:01:00,457.505,457.505,0.0,457.505,0.0,,2021-05-24 04:49:00,1.175,,
2021-05-24 14:02:00,466.11833333333334,466.11833333333334,0.0,466.11833333333334,0.0,,2021-05-24 20:26:00,1.158,,
2021-05-24 14:03:00,459.53499999999997,459.53499999999997,0.0,459.53499999999997,0.0,,2021-05-24 19:56:00,1.142,,
2021-05-24 14:04:00,451.16999999999996,451.16999999999996,0.0,451.16999999999996,0.0,,2021-05-24 20:55:00,1.132,,
2021-05-24 14:05:00,463.85333333333335,463.85333333333335,0.0,463.85333333333335,0.0,,2021-05-24 20:50:00,1.083,,
2021-05-24 14:06:00,438.5883333333333,438.5883333333333,0.0,438.5883333333333,0.0,,2021-05-24 18:28:00,1.072,,
2021-05-24 14:07:00,470.875,470.875,0.0,470.875,0.0,,2021-05-24 20:01:00,1.062,,
2021-05-24 14:08:00,437.24833333333333,437.24833333333333,0.0,437.24833333333333,0.0,,2021-05-24 20:00:00,1.042,,
2021-05-24 14:09:00,468.97999999999996,468.97999999999996,0.0,468.97999999999996,0.0,,2021-05-24 18:59:00,1.032,,
2021-05-24 14:10:00,457.25,457.25,0.0,457.25,0.0,,2021-05-24 20:25:00,1.003,,
2021-05-24 14:11:00,371.41166666666663,371.41166666666663,0.0,371.41166666666663,0.0,,2021-05-24 20:51:00,0.998,,
2021-05-24 14:12:00,169.60833333333335,169.60833333333335,0.0,169.60833333333335,0.0,,2021-05-24 20:53:00,0.972,,
2021-05-24 14:13:00,94.11166666666668,94.11166666666668,0.0,94.11166666666668,0.0,,2021-05-24 20:46:00,0.965,,
2021-05-24 14:14:00,217.2733333333333,217.2733333333333,0.0,217.2733333333333,0.0,,2021-05-24 19:00:00,0.963,,
2021-05-24 14:15:00,516.385,516.385,0.0,516.385,0.0,,2021-05-24 20:59:00,0.94,,
2021-05-24 14:16:00,392.3516666666667,392.3516666666667,0.0,392.3516666666667,0.0,,2021-05-24 20:20:00,0.923,,
2021-05-24 14:17:00,217.685,217.685,0.0,217.685,0.0,,2021-05-24 20:03:00,0.843,,
2021-05-24 14:18:00,205.37833333333333,205.37833333333333,0.0,205.37833333333333,0.0,,2021-05-24 19:45:00,0.818,,
2021-05-24 14:19:00,154.09833333333336,154.09833333333336,0.0,154.09833333333336,0.0,,2021-05-24 19:01:00,0.817,,
2021-05-24 14:20:00,156.21666666666664,156.21666666666664,0.0,156.21666666666664,0.0,,2021-05-24 20:49:00,0.8,,
2021-05-24 14:21:00,313.99833333333333,313.99833333333333,0.0,313.99833333333333,0.0,,2021-05-24 20:52:00,0.79,,
2021-05-24 14:22:00,310.7966666666666,310.7966666666666,0.0,310.7966666666666,0.0,,2021-05-24 19:54:00,0.782,,
2021-05-24 14:23:00,119.39833333333331,119.39833333333331,0.0,119.39833333333331,0.0,,2021-05-24 20:02:00,0.777,,
2021-05-24 14:24:00,106.85,106.85,0.0,106.85,0.0,,2021-05-24 20:23:00,0.775,,
2021-05-24 14:25:00,99.78166666666667,99.78166666666667,0.0,99.78166666666667,0.0,,2021-05-24 19:55:00,0.732,,
2021-05-24 14:26:00,92.94333333333333,92.94333333333333,0.0,92.94333333333333,0.0,,2021-05-24 20:27:00,0.725,,
2021-05-24 14:27:00,89.93666666666667,89.93666666666667,0.0,89.93666666666667,0.0,,2021-05-24 20:48:00,0.717,,
2021-05-24 14:28:00,87.68333333333334,87.68333333333334,0.0,87.68333333333334,0.0,,2021-05-24 18:56:00,0.717,,
2021-05-24 14:29:00,86.74666666666667,86.74666666666667,0.0,86.74666666666667,0.0,,2021-05-24 20:58:00,0.713,,
2021-05-24 14:30:00,84.81666666666666,84.81666666666666,0.0,84.81666666666666,0.0,,2021-05-24 19:46:00,0.713,,
2021-05-24 14:31:00,81.51833333333335,81.51833333333335,0.0,81.51833333333335,0.0,,2021-05-24 20:21:00,0.693,,
2021-05-24 14:32:00,82.52833333333334,82.52833333333334,0.0,82.52833333333334,0.0,,2021-05-24 19:44:00,0.672,,
2021-05-24 14:33:00,144.87,144.87,0.0,144.87,0.0,,2021-05-24 19:43:00,0.635,,
2021-05-24 14:34:00,147.77166666666668,147.77166666666668,0.0,147.77166666666668,0.0,,2021-05-24 20:57:00,0.63,,
2021-05-24 14:35:00,94.57166666666666,94.57166666666666,0.0,94.57166666666666,0.0,,2021-05-24 20:04:00,0.592,,
2021-05-24 14:36:00,90.06166666666667,90.06166666666667,0.0,90.06166666666667,0.0,,2021-05-24 04:46:00,0.587,,
2021-05-24 14:37:00,79.53,79.53,0.0,79.53,0.0,,2021-05-24 19:49:00,0.565,,
2021-05-24 14:38:00,47.906666666666666,47.906666666666666,0.0,47.906666666666666,0.0,,2021-05-24 20:08:00,0.563,,
2021-05-24 14:39:00,65.59333333333333,65.59333333333333,0.0,65.59333333333333,0.0,,2021-05-24 20:05:00,0.517,,
2021-05-24 14:40:00,74.04666666666665,74.04666666666665,0.0,74.04666666666665,0.0,,2021-05-24 20:10:00,0.502,,
