Index,GridPowerOut,p_netzeinspeisung_8000Wh_eigenverbrauch,p_netzbezug_8000Wh_eigenverbrauch,p_netzeinspeisung_8000Wh_netzdienlich,p_netzbezug_8000Wh_netzdienlich,Leere Spalte,Liste_Einspeisungen_abfallend,Leistung_Einspeisungen_abfallend,Liste_Speicherzeitpunkte,Leistung_Speicherzeitpunkte
2021-05-28 00:00:00,0.0,0.0,11.863333333333333,0.0,11.863333333333333,,2021-05-28 13:38:00,913.628,2021-05-28 13:38:00,913.628
2021-05-28 00:01:00,0.0,0.0,11.808333333333334,0.0,11.808333333333334,,2021-05-28 14:47:00,890.753,2021-05-28 14:47:00,890.753
2021-05-28 00:02:00,0.0,0.0,12.834999999999999,0.0,12.834999999999999,,2021-05-28 13:53:00,888.852,2021-05-28 13:53:00,888.852
2021-05-28 00:03:00,0.0,0.0,13.285,0.0,13.285,,2021-05-28 13:39:00,883.79,2021-05-28 13:39:00,883.79
2021-05-28 00:04:00,0.0,0.0,26.23,0.0,26.23,,2021-05-28 12:43:00,883.693,2021-05-28 12:43:00,883.693
2021-05-28 00:05:00,0.0,0.0,43.62,0.0,43.62,,2021-05-28 14:48:00,882.897,2021-05-28 14:48:00,882.897
2021-05-28 00:06:00,0.0,0.0,44.66333333333333,0.0,44.66333333333333,,2021-05-28 13:40:00,882.273,2021-05-28 13:40:00,882.273
2021-05-28 00:07:00,0.0,0.0,41.72666666666667,0.0,41.72666666666667,,2021-05-28 14:17:00,881.695,2021-05-28 14:17:00,881.695
2021-05-28 00:08:00,0.0,0.0,42.318333333333335,0.0,42.318333333333335,,2021-05-28 12:09:00,880.09,2021-05-28 12:09:00,880.09
2021-05-28 00:09:00,0.0,0.0,43.08,0.0,43.08,,2021-05-28 14:49:00,880.035,2021-05-28 14:49:00,880.035
2021-05-28 00:10:00,0.0,0.0,43.64833333333333,0.0,43.64833333333333,,2021-05-28 12:10:00,877.615,2021-05-28 12:10:00,877.615
2021-05-28 00:11:00,0.0,0.0,45.685,0.0,45.685,,2021-05-28 13:54:00,872.128,2021-05-28 13:54:00,872.128
2021-05-28 00:12:00,0.0,0.0,46.37666666666667,0.0,46.37666666666667,,2021-05-28 14:31:00,870.602,2021-05-28 14:31:00,870.602
2021-05-28 00:13:00,0.0,0.0,46.88333333333333,0.0,46.88333333333333,,2021-05-28 12:14:00,869.983,2021-05-28 12:14:00,869.983
2021-05-28 00:14:00,0.0,0.0,47.46333333333333,0.0,47.46333333333333,,2021-05-28 14:50:00,867.593,2021-05-28 14:50:00,867.593
2021-05-28 00:15:00,0.0,0.0,48.233333333333334,0.0,48.233333333333334,,2021-05-28 12:26:00,867.092,2021-05-28 12:26:00,867.092
2021-05-28 00:16:00,0.0,0.0,48.93166666666666,0.0,48.93166666666666,,2021-05-28 14:32:00,864.39,2021-05-28 14:32:00,864.39
2021-05-28 00:17:00,0.0,0.0,49.108333333333334,0.0,49.108333333333334,,2021-05-28 13:55:00,864.338,2021-05-28 13:55:00,864.338
2021-05-28 00:18:00,0.0,0.0,50.32833333333333,0.0,50.32833333333333,,2021-05-28 14:14:00,861.61,2021-05-28 14:14:00,861.61
2021-05-28 00:19:00,0.0,0.0,50.605000000000004,0.0,50.605000000000004,,2021-05-28 12:38:00,861.108,2021-05-28 12:38:00,861.108
2021-05-28 00:20:00,0.0,0.0,50.67833333333333,0.0,50.67833333333333,,2021-05-28 12:25:00,858.92,2021-05-28 12:25:00,858.92
2021-05-28 00:21:00,0.0,0.0,98.05833333333334,0.0,98.05833333333334,,2021-05-28 12:07:00,857.3,2021-05-28 12:07:00,857.3
2021-05-28 00:22:00,0.0,0.0,98.35333333333332,0.0,98.35333333333332,,2021-05-28 13:56:00,853.758,2021-05-28 13:56:00,853.758
2021-05-28 00:23:00,0.0,0.0,99.675,0.0,99.675,,2021-05-28 13:34:00,853.508,2021-05-28 13:34:00,853.508
2021-05-28 00:24:00,0.0,0.0,100.10666666666667,0.0,100.10666666666667,,2021-05-28 12:13:00,850.737,2021-05-28 12:13:00,850.737
2021-05-28 00:25:00,0.0,0.0,100.03666666666666,0.0,100.03666666666666,,2021-05-28 14:29:00,847.272,2021-05-28 14:29:00,847.272
2021-05-28 00:26:00,0.0,0.0,51.38666666666666,0.0,51.38666666666666,,2021-05-28 12:06:00,847.053,2021-05-28 12:06:00,847.053
2021-05-28 00:27:00,0.0,0.0,52.02499999999999,0.0,52.02499999999999,,2021-05-28 12:36:00,845.978,2021-05-28 12:36:00,845.978
2021-05-28 00:28:00,0.0,0.0,51.88666666666667,0.0,51.88666666666667,,2021-05-28 12:11:00,844.295,2021-05-28 12:11:00,844.295
2021-05-28 00:29:00,0.0,0.0,14.476666666666667,0.0,14.476666666666667,,2021-05-28 13:57:00,843.595,2021-05-28 13:57:00,843.595
2021-05-28 00:30:00,0.0,0.0,14.336666666666668,0.0,14.336666666666668,,2021-05-28 14:26:00,840.342,2021-05-28 14:26:00,840.342
2021-05-28 00:31:00,0.0,0.0,14.219999999999999,0.0,14.219999999999999,,2021-05-28 12:53:00,839.663,2021-05-28 12:53:00,839.663
2021-05-28 00:32:00,0.0,0.0,13.786666666666665,0.0,13.786666666666665,,2021-05-28 14:25:00,837.585,2021-05-28 14:25:00,837.585
2021-05-28 00:33:00,0.0,0.0,13.693333333333333,0.0,13.693333333333333,,2021-05-28 12:52:00,834.107,2021-05-28 12:52:00,834.107
2021-05-28 00:34:00,0.0,0.0,14.906666666666666,0.0,14.906666666666666,,2021-05-28 13:58:00,831.572,2021-05-28 13:58:00,831.572
2021-05-28 00:35:00,0.0,0.0,15.13,0.0,15.13,,2021-05-28 12:35:00,830.912,2021-05-28 12:35:00,830.912
2021-05-28 00:36:00,0.0,0.0,15.631666666666666,0.0,15.631666666666666,,2021-05-28 12:51:00,826.532,2021-05-28 12:51:00,826.532
2021-05-28 00:37:00,0.0,0.0,15.47,0.0,15.47,,2021-05-28 13:52:00,826.497,2021-05-28 13:52:00,826.497
2021-05-28 00:38:00,0.0,0.0,14.368333333333336,0.0,14.368333333333336,,2021-05-28 14:08:00,815.58,2021-05-28 14:08:00,815.58
2021-05-28 00:39:00,0.0,0.0,16.02,0.0,16.02,,2021-05-28 12:55:00,814.778,2021-05-28 12:55:00,814.778
2021-05-28 00:40:00,0.0,0.0,50.18333333333333,0.0,50.18333333333333,,2021-05-28 12:37:00,812.728,2021-05-28 12:37:00,812.728
2021-05-28 00:41:00,0.0,0.0,64.95166666666667,0.0,64.95166666666667,,2021-05-28 14:07:00,807.303,2021-05-28 14:07:00,807.303
2021-05-28 00:42:00,0.0,0.0,60.285,0.0,60.285,,2021-05-28 12:34:00,806.035,2021-05-28 12:34:00,806.035
2021-05-28 00:43:00,0.0,0.0,59.825,0.0,59.825,,2021-05-28 13:03:00,803.037,2021-05-28 13:03:00,803.037
2021-05-28 00:44:00,0.0,0.0,67.89666666666666,0.0,67.89666666666666,,2021-05-28 12:12:00,802.427,2021-05-28 12:12:00,802.427
2021-05-28 00:45:00,0.0,0.0,66.22333333333333,0.0,66.22333333333333,,2021-05-28 12:00:00,802.39,2021-05-28 12:00:00,802.39
2021-05-28 00:46:00,0.0,0.0,67.06166666666667,0.0,67.06166666666667,,2021-05-28 11:56:00,800.855,2021-05-28 11:56:00,800.855
2021-05-28 00:47:00,0.0,0.0,70.43666666666667,0.0,70.43666666666667,,2021-05-28 13:35:00,795.348,2021-05-28 13:35:00,795.348
2021-05-28 00:48:00,0.0,0.0,70.35166666666666,0.0,70.35166666666666,,2021-05-28 12:32:00,795.038,2021-05-28 12:32:00,795.038
2021-05-28 00:49:00,0.0,0.0,69.06,0.0,69.06,,2021-05-28 14:52:00,790.663,2021-05-28 14:52:00,790.663
2021-05-28 00:50:00,0.0,0.0,71.69,0.0,71.69,,2021-05-28 12:20:00,787.58,2021-05-28 12:20:00,787.58
2021-05-28 00:51:00,0.0,0.0,71.575,0.0,71.575,,2021-05-28 12:22:00,785.333,2021-05-28 12:22:00,785.333
2021-05-28 00:52:00,0.0,0.0,72.22666666666666,0.0,72.22666666666666,,2021-05-28 12:21:00,782.203,2021-05-28 12:21:00,782.203
2021-05-28 00:53:00,0.0,0.0,73.67666666666666,0.0,73.67666666666666,,2021-05-28 13:01:00,781.973,2021-05-28 13:01:00,781.973
2021-05-28 00:54:00,0.0,0.0,73.45666666666666,0.0,73.45666666666666,,2021-05-28 15:19:00,781.117,2021-05-28 15:19:00,781.117
2021-05-28 00:55:00,0.0,0.0,73.67333333333333,0.0,73.67333333333333,,2021-05-28 13:02:00,781.003,2021-05-28 13:02:00,781.003
2021-05-28 00:56:00,0.0,0.0,74.25333333333333,0.0,74.25333333333333,,2021-05-28 14:55:00,770.163,2021-05-28 14:55:00,770.163
2021-05-28 00:57:00,0.0,0.0,74.75666666666666,0.0,74.75666666666666,,2021-05-28 14:53:00,768.983,2021-05-28 14:53:00,768.983
2021-05-28 00:58:00,0.0,0.0,75.62333333333333,0.0,75.62333333333333,,2021-05-28 11:55:00,762.757,2021-05-28 11:55:00,762.757
2021-05-28 00:59:00,0.0,0.0,77.82166666666666,0.0,77.82166666666666,,2021-05-28 14:05:00,759.708,2021-05-28 14:05:00,759.708
2021-05-28 01:00:00,0.0,0.0,77.19333333333333,0.0,77.19333333333333,,2021-05-28 14:54:00,756.798,2021-05-28 14:54:00,756.798
2021-05-28 01:01:00,0.0,0.0,77.52333333333334,0.0,77.52333333333334,,2021-05-28 14:56:00,755.023,2021-05-28 14:56:00,755.023
2021-05-28 01:02:00,0.0,0.0,78.15500000000002,0.0,78.15500000000002,,2021-05-28 14:30:00,752.215,2021-05-28 14:30:00,752.215
2021-05-28 01:03:00,0.0,0.0,78.54333333333332,0.0,78.54333333333332,,2021-05-28 12:57:00,748.577,2021-05-28 12:57:00,748.577
2021-05-28 01:04:00,0.0,0.0,78.25,0.0,78.25,,2021-05-28 14:04:00,747.118,2021-05-28 14:04:00,747.118
2021-05-28 01:05:00,0.0,0.0,77.82000000000001,0.0,77.82000000000001,,2021-05-28 12:49:00,745.46,2021-05-28 12:49:00,745.46
2021-05-28 01:06:00,0.0,0.0,77.775,0.0,77.775,,2021-05-28 11:41:00,744.982,2021-05-28 11:41:00,744.982
2021-05-28 01:07:00,0.0,0.0,49.58666666666666,0.0,49.58666666666666,,2021-05-28 11:40:00,744.13,2021-05-28 11:40:00,744.13
2021-05-28 01:08:00,0.0,0.0,95.05499999999999,0.0,95.05499999999999,,2021-05-28 11:54:00,743.413,2021-05-28 11:54:00,743.413
2021-05-28 01:09:00,0.0,0.0,59.56333333333333,0.0,59.56333333333333,,2021-05-28 11:39:00,743.03,2021-05-28 11:39:00,743.03
2021-05-28 01:10:00,0.0,0.0,60.46833333333333,0.0,60.46833333333333,,2021-05-28 14:57:00,742.725,2021-05-28 14:57:00,742.725
2021-05-28 01:11:00,0.0,0.0,59.24,0.0,59.24,,2021-05-28 11:48:00,741.665,2021-05-28 11:48:00,741.665
2021-05-28 01:12:00,0.0,0.0,58.83833333333333,0.0,58.83833333333333,,2021-05-28 15:06:00,741.625,2021-05-28 15:06:00,741.625
2021-05-28 01:13:00,0.0,0.0,59.17666666666666,0.0,59.17666666666666,,2021-05-28 11:36:00,741.072,2021-05-28 11:36:00,741.072
2021-05-28 01:14:00,0.0,0.0,10.043333333333333,0.0,10.043333333333333,,2021-05-28 12:29:00,739.84,2021-05-28 12:29:00,739.84
2021-05-28 01:15:00,0.0,0.0,9.746666666666666,0.0,9.746666666666666,,2021-05-28 10:57:00,737.97,2021-05-28 10:57:00,737.97
2021-05-28 01:16:00,0.0,0.0,9.618333333333332,0.0,9.618333333333332,,2021-05-28 12:48:00,737.618,2021-05-28 12:48:00,737.618
2021-05-28 01:17:00,0.0,0.0,11.34,0.0,11.34,,2021-05-28 11:42:00,736.278,2021-05-28 11:42:00,736.278
2021-05-28 01:18:00,0.0,0.0,11.3,0.0,11.3,,2021-05-28 15:02:00,734.933,2021-05-28 15:02:00,734.933
2021-05-28 01:19:00,0.0,0.0,11.016666666666666,0.0,11.016666666666666,,2021-05-28 15:20:00,734.488,2021-05-28 15:20:00,734.488
2021-05-28 01:20:00,0.0,0.0,10.598333333333333,0.0,10.598333333333333,,2021-05-28 15:03:00,733.375,2021-05-28 15:03:00,733.375
2021-05-28 01:21:00,0.0,0.0,10.658333333333333,0.0,10.658333333333333,,2021-05-28 12:56:00,731.462,2021-05-28 12:56:00,731.462
2021-05-28 01:22:00,0.0,0.0,10.625,0.0,10.625,,2021-05-28 11:49:00,727.368,2021-05-28 11:49:00,727.368
2021-05-28 01:23:00,0.0,0.0,10.228333333333333,0.0,10.228333333333333,,2021-05-28 11:35:00,726.042,2021-05-28 11:35:00,726.042
2021-05-28 01:24:00,0.0,0.0,11.27,0.0,11.27,,2021-05-28 15:01:00,721.685,2021-05-28 15:01:00,721.685
2021-05-28 01:25:00,0.0,0.0,10.938333333333333,0.0,10.938333333333333,,2021-05-28 09:01:00,718.862,2021-05-28 09:01:00,718.862
2021-05-28 01:26:00,0.0,0.0,11.581666666666667,0.0,11.581666666666667,,2021-05-28 15:04:00,718.232,2021-05-28 15:04:00,718.232
2021-05-28 01:27:00,0.0,0.0,9.888333333333332,0.0,9.888333333333332,,2021-05-28 12:27:00,717.667,2021-05-28 12:27:00,717.667
2021-05-28 01:28:00,0.0,0.0,9.958333333333332,0.0,9.958333333333332,,2021-05-28 14:58:00,716.577,2021-05-28 14:58:00,716.577
2021-05-28 01:29:00,0.0,0.0,9.978333333333333,0.0,9.978333333333333,,2021-05-28 11:53:00,714.61,2021-05-28 11:53:00,714.61
2021-05-28 01:30:00,0.0,0.0,13.67,0.0,13.67,,2021-05-28 14:59:00,714.438,2021-05-28 14:59:00,714.438
2021-05-28 01:31:00,0.0,0.0,14.393333333333333,0.0,14.393333333333333,,2021-05-28 11:38:00,712.622,2021-05-28 11:38:00,712.622
2021-05-28 01:32:00,0.0,0.0,14.621666666666666,0.0,14.621666666666666,,2021-05-28 15:00:00,711.442,2021-05-28 15:00:00,711.442
2021-05-28 01:33:00,0.0,0.0,14.835,0.0,14.835,,2021-05-28 14:02:00,710.423,2021-05-28 14:02:00,710.423
2021-05-28 01:34:00,0.0,0.0,15.143333333333334,0.0,15.143333333333334,,2021-05-28 11:37:00,710.16,2021-05-28 11:37:00,710.16
2021-05-28 01:35:00,0.0,0.0,14.18,0.0,14.18,,2021-05-28 15:10:00,708.853,2021-05-28 15:10:00,708.853
2021-05-28 01:36:00,0.0,0.0,14.006666666666668,0.0,14.006666666666668,,2021-05-28 11:43:00,708.628,2021-05-28 11:43:00,708.628
2021-05-28 01:37:00,0.0,0.0,13.675,0.0,13.675,,2021-05-28 11:20:00,705.5,2021-05-28 11:20:00,705.5
2021-05-28 01:38:00,0.0,0.0,13.421666666666667,0.0,13.421666666666667,,2021-05-28 11:50:00,705.002,,
2021-05-28 01:39:00,0.0,0.0,12.133333333333333,0.0,12.133333333333333,,2021-05-28 10:21:00,702.07,,
2021-05-28 01:40:00,0.0,0.0,11.768333333333333,0.0,11.768333333333333,,2021-05-28 14:01:00,701.282,,
2021-05-28 01:41:00,0.0,0.0,10.785,0.0,10.785,,2021-05-28 11:19:00,699.062,,
2021-05-28 01:42:00,0.0,0.0,10.383333333333333,0.0,10.383333333333333,,2021-05-28 10:23:00,697.477,,
2021-05-28 01:43:00,0.0,0.0,9.954999999999998,0.0,9.954999999999998,,2021-05-28 13:59:00,697.257,,
2021-05-28 01:44:00,0.0,0.0,8.885,0.0,8.885,,2021-05-28 14:00:00,694.573,,
2021-05-28 01:45:00,0.0,0.0,8.416666666666666,0.0,8.416666666666666,,2021-05-28 11:18:00,692.317,,
2021-05-28 01:46:00,0.0,0.0,4.6066666666666665,0.0,4.6066666666666665,,2021-05-28 11:51:00,692.15,,
2021-05-28 01:47:00,0.0,0.0,5.01,0.0,5.01,,2021-05-28 12:28:00,692.015,,
2021-05-28 01:48:00,0.0,0.0,4.806666666666667,0.0,4.806666666666667,,2021-05-28 11:00:00,690.39,,
2021-05-28 01:49:00,0.0,0.0,5.075000000000001,0.0,5.075000000000001,,2021-05-28 10:20:00,689.057,,
2021-05-28 01:50:00,0.0,0.0,6.34,0.0,6.34,,2021-05-28 10:19:00,684.902,,
2021-05-28 01:51:00,0.0,0.0,6.218333333333334,0.0,6.218333333333334,,2021-05-28 12:18:00,684.175,,
2021-05-28 01:52:00,0.0,0.0,5.996666666666666,0.0,5.996666666666666,,2021-05-28 11:47:00,683.778,,
2021-05-28 01:53:00,0.0,0.0,5.618333333333333,0.0,5.618333333333333,,2021-05-28 11:17:00,682.733,,
2021-05-28 01:54:00,0.21166666666666664,0.21166666666666664,8.653333333333334,0.21166666666666664,8.653333333333334,,2021-05-28 10:29:00,682.5,,
2021-05-28 01:55:00,0.5483333333333333,0.5483333333333333,59.11833333333333,0.5483333333333333,59.11833333333333,,2021-05-28 10:18:00,682.247,,
2021-05-28 01:56:00,0.7566666666666666,0.7566666666666666,58.36,0.7566666666666666,58.36,,2021-05-28 12:54:00,681.32,,
2021-05-28 01:57:00,0.5966666666666666,0.5966666666666666,58.04,0.5966666666666666,58.04,,2021-05-28 11:52:00,677.458,,
2021-05-28 01:58:00,0.47333333333333333,0.47333333333333333,57.848333333333336,0.47333333333333333,57.848333333333336,,2021-05-28 12:47:00,675.583,,
2021-05-28 01:59:00,0.6116666666666667,0.6116666666666667,57.94333333333333,0.6116666666666667,57.94333333333333,,2021-05-28 11:34:00,675.15,,
2021-05-28 02:00:00,2.1016666666666666,2.1016666666666666,7.346666666666667,2.1016666666666666,7.346666666666667,,2021-05-28 11:16:00,670.093,,
2021-05-28 02:01:00,2.1166666666666667,2.1166666666666667,7.694999999999999,2.1166666666666667,7.694999999999999,,2021-05-28 12:15:00,668.798,,
2021-05-28 02:02:00,2.006666666666667,2.006666666666667,7.601666666666667,2.006666666666667,7.601666666666667,,2021-05-28 11:46:00,664.395,,
2021-05-28 02:03:00,2.51,2.51,7.621666666666667,2.51,7.621666666666667,,2021-05-28 11:31:00,660.795,,
2021-05-28 02:04:00,2.1233333333333335,2.1233333333333335,7.635000000000001,2.1233333333333335,7.635000000000001,,2021-05-28 11:30:00,660.353,,
2021-05-28 02:05:00,2.1766666666666667,2.1766666666666667,7.663333333333333,2.1766666666666667,7.663333333333333,,2021-05-28 14:06:00,660.172,,
2021-05-28 02:06:00,2.043333333333333,2.043333333333333,7.628333333333333,2.043333333333333,7.628333333333333,,2021-05-28 11:33:00,658.718,,
2021-05-28 02:07:00,1.8033333333333335,1.8033333333333335,7.626666666666667,1.8033333333333335,7.626666666666667,,2021-05-28 11:26:00,658.268,,
2021-05-28 02:08:00,1.4766666666666666,1.4766666666666666,7.645,1.4766666666666666,7.645,,2021-05-28 11:27:00,657.337,,
2021-05-28 02:09:00,1.325,1.325,7.63,1.325,7.63,,2021-05-28 11:15:00,657.17,,
2021-05-28 02:10:00,1.495,1.495,4.395,1.495,4.395,,2021-05-28 15:07:00,656.615,,
2021-05-28 02:11:00,1.9883333333333333,1.9883333333333333,4.38,1.9883333333333333,4.38,,2021-05-28 11:32:00,656.538,,
2021-05-28 02:12:00,2.091666666666667,2.091666666666667,4.376666666666667,2.091666666666667,4.376666666666667,,2021-05-28 11:28:00,655.858,,
2021-05-28 02:13:00,2.3066666666666666,2.3066666666666666,4.373333333333333,2.3066666666666666,4.373333333333333,,2021-05-28 10:37:00,655.63,,
2021-05-28 02:14:00,2.2633333333333336,2.2633333333333336,5.5649999999999995,2.2633333333333336,5.5649999999999995,,2021-05-28 11:58:00,654.183,,
2021-05-28 02:15:00,2.1533333333333333,2.1533333333333333,5.153333333333333,2.1533333333333333,5.153333333333333,,2021-05-28 11:29:00,652.772,,
2021-05-28 02:16:00,2.1916666666666664,2.1916666666666664,5.128333333333333,2.1916666666666664,5.128333333333333,,2021-05-28 09:12:00,650.075,,
2021-05-28 02:17:00,3.545,3.545,5.66,3.545,5.66,,2021-05-28 15:18:00,649.342,,
2021-05-28 02:18:00,4.355,4.355,5.625,4.355,5.625,,2021-05-28 14:24:00,644.557,,
2021-05-28 02:19:00,3.9683333333333333,3.9683333333333333,5.6466666666666665,3.9683333333333333,5.6466666666666665,,2021-05-28 10:38:00,644.197,,
2021-05-28 02:20:00,4.121666666666667,4.121666666666667,5.663333333333333,4.121666666666667,5.663333333333333,,2021-05-28 11:14:00,642.373,,
2021-05-28 02:21:00,4.623333333333333,4.623333333333333,5.66,4.623333333333333,5.66,,2021-05-28 10:09:00,641.567,,
2021-05-28 02:22:00,5.128333333333333,5.128333333333333,7.126666666666667,5.128333333333333,7.126666666666667,,2021-05-28 10:10:00,641.16,,
2021-05-28 02:23:00,5.351666666666667,5.351666666666667,6.9383333333333335,5.351666666666667,6.9383333333333335,,2021-05-28 10:14:00,640.858,,
2021-05-28 02:24:00,5.265,5.265,6.933333333333334,5.265,6.933333333333334,,2021-05-28 09:00:00,640.605,,
2021-05-28 02:25:00,5.2316666666666665,5.2316666666666665,6.958333333333333,5.2316666666666665,6.958333333333333,,2021-05-28 10:55:00,639.635,,
2021-05-28 02:26:00,4.998333333333333,4.998333333333333,6.968333333333334,4.998333333333333,6.968333333333334,,2021-05-28 10:27:00,639.582,,
2021-05-28 02:27:00,4.928333333333333,4.928333333333333,6.963333333333334,4.928333333333333,6.963333333333334,,2021-05-28 11:10:00,639.532,,
2021-05-28 02:28:00,4.5216666666666665,4.5216666666666665,6.9399999999999995,4.5216666666666665,6.9399999999999995,,2021-05-28 10:35:00,638.685,,
2021-05-28 02:29:00,4.03,4.03,7.113333333333333,4.03,7.113333333333333,,2021-05-28 10:39:00,636.123,,
2021-05-28 02:30:00,0.0,0.0,20.373333333333335,0.0,20.373333333333335,,2021-05-28 11:13:00,635.38,,
2021-05-28 02:31:00,0.0,0.0,21.095,0.0,21.095,,2021-05-28 10:41:00,635.157,,
2021-05-28 02:32:00,0.0,0.0,19.64333333333333,0.0,19.64333333333333,,2021-05-28 09:59:00,634.985,,
2021-05-28 02:33:00,0.0,0.0,19.596666666666664,0.0,19.596666666666664,,2021-05-28 10:11:00,634.937,,
2021-05-28 02:34:00,0.0,0.0,20.86,0.0,20.86,,2021-05-28 10:17:00,633.942,,
2021-05-28 02:35:00,0.0,0.0,20.921666666666667,0.0,20.921666666666667,,2021-05-28 10:08:00,633.685,,
2021-05-28 02:36:00,0.0,0.0,22.57333333333333,0.0,22.57333333333333,,2021-05-28 10:15:00,631.64,,
2021-05-28 02:37:00,0.0,0.0,22.526666666666667,0.0,22.526666666666667,,2021-05-28 10:44:00,631.098,,
2021-05-28 02:38:00,0.0,0.0,20.583333333333332,0.0,20.583333333333332,,2021-05-28 10:47:00,630.095,,
2021-05-28 02:39:00,0.0,0.0,20.485,0.0,20.485,,2021-05-28 11:45:00,629.172,,
2021-05-28 02:40:00,0.0,0.0,20.76666666666667,0.0,20.76666666666667,,2021-05-28 09:56:00,629.032,,
2021-05-28 02:41:00,0.0,0.0,70.905,0.0,70.905,,2021-05-28 09:57:00,628.893,,
2021-05-28 02:42:00,0.0,0.0,70.50666666666666,0.0,70.50666666666666,,2021-05-28 10:43:00,628.667,,
2021-05-28 02:43:00,0.0,0.0,70.14666666666666,0.0,70.14666666666666,,2021-05-28 09:55:00,628.292,,
2021-05-28 02:44:00,0.0,0.0,70.335,0.0,70.335,,2021-05-28 11:44:00,627.988,,
2021-05-28 02:45:00,0.0,0.0,69.925,0.0,69.925,,2021-05-28 10:07:00,627.047,,
2021-05-28 02:46:00,0.0,0.0,20.470000000000002,0.0,20.470000000000002,,2021-05-28 12:24:00,626.838,,
2021-05-28 02:47:00,0.0,0.0,20.503333333333334,0.0,20.503333333333334,,2021-05-28 14:51:00,626.245,,
2021-05-28 02:48:00,0.0,0.0,20.226666666666667,0.0,20.226666666666667,,2021-05-28 10:06:00,626.17,,
2021-05-28 02:49:00,0.0,0.0,20.563333333333333,0.0,20.563333333333333,,2021-05-28 09:42:00,626.017,,
2021-05-28 02:50:00,0.0,0.0,20.47,0.0,20.47,,2021-05-28 11:21:00,625.62,,
2021-05-28 02:51:00,0.0,0.0,21.416666666666664,0.0,21.416666666666664,,2021-05-28 09:41:00,625.277,,
2021-05-28 02:52:00,0.0,0.0,21.729999999999997,0.0,21.729999999999997,,2021-05-28 09:53:00,625.102,,
2021-05-28 02:53:00,0.0,0.0,21.633333333333333,0.0,21.633333333333333,,2021-05-28 09:40:00,624.902,,
2021-05-28 02:54:00,0.0,0.0,23.078333333333333,0.0,23.078333333333333,,2021-05-28 09:54:00,624.795,,
2021-05-28 02:55:00,0.0,0.0,22.01,0.0,22.01,,2021-05-28 09:39:00,624.117,,
2021-05-28 02:56:00,0.0,0.0,21.956666666666667,0.0,21.956666666666667,,2021-05-28 09:52:00,622.217,,
2021-05-28 02:57:00,0.0,0.0,23.516666666666666,0.0,23.516666666666666,,2021-05-28 10:45:00,621.38,,
2021-05-28 02:58:00,0.0,0.0,23.40833333333333,0.0,23.40833333333333,,2021-05-28 09:38:00,621.145,,
2021-05-28 02:59:00,0.0,0.0,23.611666666666665,0.0,23.611666666666665,,2021-05-28 11:24:00,621.048,,
2021-05-28 03:00:00,0.0,0.0,23.211666666666666,0.0,23.211666666666666,,2021-05-28 09:50:00,620.253,,
2021-05-28 03:01:00,0.0,0.0,21.598333333333333,0.0,21.598333333333333,,2021-05-28 10:26:00,619.898,,
2021-05-28 03:02:00,0.0,0.0,21.573333333333334,0.0,21.573333333333334,,2021-05-28 09:51:00,619.762,,
2021-05-28 03:03:00,0.0,0.0,22.89333333333333,0.0,22.89333333333333,,2021-05-28 09:58:00,618.492,,
2021-05-28 03:04:00,0.0,0.0,21.498333333333335,0.0,21.498333333333335,,2021-05-28 11:09:00,618.227,,
2021-05-28 03:05:00,0.0,0.0,21.535,0.0,21.535,,2021-05-28 09:49:00,617.765,,
2021-05-28 03:06:00,0.0,0.0,21.665,0.0,21.665,,2021-05-28 11:25:00,616.923,,
2021-05-28 03:07:00,0.0,0.0,31.29,0.0,31.29,,2021-05-28 11:12:00,616.587,,
2021-05-28 03:08:00,0.0,0.0,22.361666666666665,0.0,22.361666666666665,,2021-05-28 10:16:00,616.237,,
2021-05-28 03:09:00,0.0,0.0,26.176666666666662,0.0,26.176666666666662,,2021-05-28 09:46:00,615.855,,
2021-05-28 03:10:00,0.0,0.0,26.163333333333334,0.0,26.163333333333334,,2021-05-28 10:03:00,615.583,,
2021-05-28 03:11:00,0.0,0.0,25.873333333333335,0.0,25.873333333333335,,2021-05-28 09:48:00,615.47,,
2021-05-28 03:12:00,0.0,0.0,24.86,0.0,24.86,,2021-05-28 09:37:00,615.108,,
2021-05-28 03:13:00,0.0,0.0,24.881666666666668,0.0,24.881666666666668,,2021-05-28 09:45:00,613.93,,
2021-05-28 03:14:00,0.0,0.0,24.753333333333334,0.0,24.753333333333334,,2021-05-28 10:05:00,613.503,,
2021-05-28 03:15:00,0.0,0.0,25.330000000000002,0.0,25.330000000000002,,2021-05-28 09:47:00,612.953,,
2021-05-28 03:16:00,0.0,0.0,25.371666666666666,0.0,25.371666666666666,,2021-05-28 14:27:00,612.312,,
2021-05-28 03:17:00,0.0,0.0,25.193333333333335,0.0,25.193333333333335,,2021-05-28 09:43:00,612.292,,
2021-05-28 03:18:00,0.0,0.0,24.12833333333333,0.0,24.12833333333333,,2021-05-28 09:36:00,612.175,,
2021-05-28 03:19:00,0.0,0.0,24.345,0.0,24.345,,2021-05-28 09:13:00,611.703,,
2021-05-28 03:20:00,0.0,0.0,24.04,0.0,24.04,,2021-05-28 09:44:00,610.802,,
2021-05-28 03:21:00,0.0,0.0,23.66,0.0,23.66,,2021-05-28 11:11:00,610.008,,
